         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
 52.299999,  1.151758,  7.040589, -2.976779, -0.404000,  1.730000,  2.702000, 14.583000, 14.487144, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 52.400002,  1.151758,  7.040589, -3.016779, -0.443000,  1.730000,  2.702000, 14.583000, 14.489061, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 52.500000,  1.151758,  7.040589, -3.056779, -0.469000,  1.730000,  2.702000, 14.583000, 14.490940, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 52.600002,  1.151758,  7.040589, -3.096779, -0.488000,  1.730000,  2.702000, 14.583000, 14.492782, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 52.700001,  1.151758,  7.040589,  3.141115, -0.475000,  1.730000,  2.702000, 14.556000, 14.494046, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 52.799999,  1.151758,  7.040589,  3.101115, -0.501000,  1.730000,  2.702000, 14.556000, 14.495285, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 52.900002,  1.151758,  7.040589,  3.061115, -0.482000,  1.730000,  2.702000, 14.556000, 14.496499, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 53.000000,  1.151758,  7.040589,  3.021115, -0.488000,  1.730000,  2.702000, 14.556000, 14.497689, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 53.100002,  1.151758,  7.040589,  2.981115, -0.488000,  1.730000,  2.702000, 14.556000, 14.498856, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 53.200001,  1.151758,  7.040589,  2.941115, -0.475000,  1.730000,  2.702000, 14.528000, 14.499438, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 53.299999,  1.151758,  7.040589,  2.896877, -0.488000,  1.730000,  2.702000, 14.528000, 14.500010, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 53.400002,  1.151758,  7.040589,  2.856877, -0.469000,  1.730000,  2.702000, 14.528000, 14.500569, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 53.500000,  1.151758,  7.040589,  2.816877, -0.495000,  1.730000,  2.702000, 14.528000, 14.501118, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 53.600002,  1.151758,  7.040589,  2.772684, -0.475000,  1.730000,  2.702000, 14.528000, 14.501656, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 53.700001,  1.151758,  7.040589,  2.732684, -0.488000,  1.730000,  2.702000, 14.528000, 14.502182, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 53.799999,  1.151758,  7.040589,  2.692684, -0.475000,  1.730000,  2.702000, 14.528000, 14.502698, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 53.900002,  1.151758,  7.040589,  2.652684, -0.488000,  1.730000,  2.702000, 14.528000, 14.503204, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 54.000000,  1.151758,  7.040589,  2.612684, -0.482000,  1.730000,  2.702000, 14.528000, 14.503700, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 54.100002,  1.151758,  7.040589,  2.572684, -0.482000,  1.730000,  2.702000, 14.500000, 14.503626, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 54.200001,  1.151758,  7.040589,  2.521148, -0.469000,  1.730000,  2.702000, 14.500000, 14.503553, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 54.299999,  1.151758,  7.040589,  2.481148, -0.475000,  1.730000,  2.702000, 14.500000, 14.503482, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 54.400002,  1.151758,  7.040589,  2.441148, -0.469000,  1.730000,  2.702000, 14.500000, 14.503412, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 54.500000,  1.151758,  7.040589,  2.401148, -0.482000,  1.730000,  2.702000, 14.500000, 14.503344, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 54.600002,  1.151758,  7.040589,  2.361148, -0.482000,  1.730000,  2.702000, 14.500000, 14.503277, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 54.700001,  1.151758,  7.040589,  2.321148, -0.475000,  1.730000,  2.702000, 14.500000, 14.503211, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 54.799999,  1.151758,  7.040589,  2.280892, -0.488000,  1.730000,  2.702000, 14.500000, 14.503147, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 54.900002,  1.151758,  7.040589,  2.240892, -0.475000,  1.730000,  2.702000, 14.500000, 14.503084, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 55.000000,  1.151758,  7.040589,  2.200892, -0.495000,  1.730000,  2.702000, 14.500000, 14.503022, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 55.100002,  1.151758,  7.040589,  2.160892, -0.469000,  1.730000,  2.702000, 14.500000, 14.502962, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 55.200001,  1.151758,  7.040589,  2.120892, -0.488000,  1.730000,  2.702000, 14.500000, 14.502903, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 55.299999,  1.011240,  7.002900,  2.080892, -0.469000,  1.730000,  2.702000, 14.500000, 14.502845, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 55.400002,  1.011240,  7.002900,  2.040892, -0.469000,  1.730000,  2.702000, 14.500000, 14.502788, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 55.500000,  1.011240,  7.002900,  2.000892, -0.475000,  1.730000,  2.702000, 14.500000, 14.502732, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 55.600002,  1.011240,  7.002900,  1.960892, -0.475000,  1.730000,  2.702000, 14.500000, 14.502678, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 55.700001,  1.011240,  7.002900,  1.920892, -0.488000,  1.730000,  2.702000, 14.500000, 14.502625, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 55.799999,  1.011240,  7.002900,  1.880892, -0.469000,  1.730000,  2.702000, 14.500000, 14.502572, 15.000000,  0.000000,  0.640266,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 55.900002,  1.011240,  7.002900,  1.840892, -0.482000,  1.730000,  2.702000, 14.500000, 14.502521, 15.000000,  0.000000,  0.640266,  0.050000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 56.000000,  1.011240,  7.002900,  1.800892, -0.456000,  1.730000,  2.702000, 14.500000, 14.502470, 15.000000,  0.000000,  0.640266,  0.100000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 56.100002,  1.010197,  7.007790,  1.780892, -0.495000,  1.730000,  2.702000, 14.500000, 14.502420, 15.000000,  0.000000,  0.640266,  0.150000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 56.200001,  1.008110,  6.996440,  1.760892, -0.579000,  1.730000,  2.702000, 14.500000, 14.502372, 15.000000,  0.000000,  0.640266,  0.200000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 56.299999,  1.005571,  7.011224,  1.740892, -0.664000,  1.730000,  2.702000, 14.472000, 14.501764, 15.000000,  0.000000,  0.640266,  0.250000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 56.400002,  1.005090,  6.998350,  1.720892, -0.703000,  1.730000,  2.702000, 14.472000, 14.501169, 15.000000,  0.000000,  0.640266,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 56.500000,  0.999157,  6.996890,  1.700892, -0.775000,  1.730000,  2.702000, 14.444000, 14.500026, 15.000000,  0.000000,  0.640266,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 56.600002,  0.995861,  7.026708,  1.680892, -0.723000,  1.729000,  2.702000, 14.444000, 14.498905, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 56.700001,  0.999162,  6.996150,  1.660892, -0.710000,  1.729000,  2.702000, 14.444000, 14.497808, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 56.799999,  0.997061,  7.026076,  1.640892, -0.703000,  1.729000,  2.702000, 14.416000, 14.496171, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 56.900002,  0.997156,  6.995140,  1.620892, -0.697000,  1.729000,  2.702000, 14.416000, 14.494568, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 57.000000,  0.996253,  7.025126,  1.600892, -0.690000,  1.729000,  2.702000, 14.416000, 14.492996, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 57.100002,  0.994063,  7.006260,  1.580892, -0.690000,  1.729000,  2.702000, 14.416000, 14.491456, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 57.200001,  0.986005,  7.033690,  1.560892, -0.690000,  1.729000,  2.702000, 14.389000, 14.489407, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 57.299999,  0.986902,  7.063677,  1.540892, -0.690000,  1.729000,  2.702000, 14.389000, 14.487398, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 57.400002,  0.982677,  7.085500,  1.520892, -0.716000,  1.729000,  2.702000, 14.389000, 14.485430, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 57.500000,  0.983574,  7.115487,  1.540892, -0.690000,  1.729000,  2.702000, 14.389000, 14.483501, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 57.600002,  0.981303,  7.147530,  1.560892, -0.703000,  1.729000,  2.702000, 14.389000, 14.481611, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 57.700001,  0.981000,  7.177528,  1.580892, -0.716000,  1.729000,  2.702000, 14.389000, 14.479759, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 57.799999,  0.978140,  7.177910,  1.560892, -0.697000,  1.729000,  2.702000, 14.361000, 14.477384, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 57.900002,  0.979037,  7.207897,  1.540892, -0.703000,  1.729000,  2.702000, 14.361000, 14.475056, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 58.000000,  0.979715,  7.238710,  1.520892, -0.723000,  1.729000,  2.702000, 14.361000, 14.472775, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 58.100002,  0.981318,  7.299480,  1.540892, -0.697000,  1.729000,  2.702000, 14.361000, 14.470539, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 58.200001,  0.981615,  7.329479,  1.560892, -0.697000,  1.729000,  2.702000, 14.361000, 14.468349, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 58.299999,  0.989848,  7.361530,  1.580892, -0.710000,  1.729000,  2.702000, 14.361000, 14.466202, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 58.400002,  0.990145,  7.391529,  1.560892, -0.684000,  1.729000,  2.702000, 14.361000, 14.464098, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 58.500000,  0.991671,  7.391530,  1.540892, -0.703000,  1.729000,  2.702000, 14.361000, 14.462036, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 58.600002,  0.993168,  7.421493,  1.520892, -0.716000,  1.729000,  2.702000, 14.361000, 14.460015, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 58.700001,  0.998208,  7.451710,  1.540892, -0.703000,  1.729000,  2.702000, 14.361000, 14.458035, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 58.799999,  0.997837,  7.514400,  1.560892, -0.703000,  1.729000,  2.702000, 14.361000, 14.456094, 15.000000,  0.000000,  0.639896,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 58.900002,  0.997534,  7.544398,  1.580892, -0.723000,  1.729000,  2.702000, 14.361000, 14.454192, 15.000000,  0.000000,  0.639896,  0.050000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 59.000000,  0.997534,  7.544398,  1.580892, -0.553000,  1.729000,  2.702000, 14.361000, 14.452329, 15.000000,  0.000000,  0.639896,  0.100000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 59.100002,  0.997584,  7.549398,  1.560892, -0.586000,  1.729000,  2.702000, 14.361000, 14.450502, 15.000000,  0.000000,  0.639896,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 59.200001,  1.013800,  7.637490,  1.540892, -0.605000,  1.729000,  2.702000, 14.361000, 14.448712, 15.000000,  0.000000,  0.639896,  0.200000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 59.299999,  1.013949,  7.652489,  1.560892, -0.658000,  1.729000,  2.702000, 14.361000, 14.446959, 15.000000,  0.000000,  0.639896,  0.250000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 59.400002,  1.014610,  7.666530,  1.580892, -0.703000,  1.729000,  2.702000, 14.361000, 14.445239, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 59.500000,  1.019120,  7.728460,  1.600892, -0.762000,  1.729000,  2.702000, 14.361000, 14.443554, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 59.600002,  1.017618,  7.758422,  1.620892, -0.755000,  1.729000,  2.702000, 14.333000, 14.441343, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 59.700001,  1.028570,  7.788180,  1.600892, -0.703000,  1.729000,  2.702000, 14.333000, 14.439177, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 59.799999,  1.028267,  7.818178,  1.580892, -0.710000,  1.729000,  2.702000, 14.333000, 14.437053, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 59.900002,  1.028450,  7.807190,  1.560892, -0.716000,  1.729000,  2.702000, 14.333000, 14.434972, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 60.000000,  1.028147,  7.837188,  1.580892, -0.697000,  1.729000,  2.702000, 14.333000, 14.432932, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 60.100002,  1.025460,  7.816240,  1.600892, -0.690000,  1.729000,  2.702000, 14.333000, 14.430933, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 60.200001,  1.023958,  7.846202,  1.620892, -0.710000,  1.729000,  2.702000, 14.333000, 14.428974, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 60.299999,  1.032120,  7.846080,  1.600892, -0.690000,  1.729000,  2.702000, 14.333000, 14.427054, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 60.400002,  1.033730,  7.900830,  1.590940, -0.690000,  1.729000,  2.702000, 14.333000, 14.425174, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 60.500000,  1.033726,  7.930830,  1.570940, -0.690000,  1.729000,  2.702000, 14.333000, 14.423330, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 60.600002,  1.033540,  7.931450,  1.590940, -0.703000,  1.729000,  2.702000, 14.333000, 14.421524, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 60.700001,  1.033430,  7.948290,  1.610940, -0.690000,  1.729000,  2.702000, 14.333000, 14.419754, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 60.799999,  1.031380,  7.981230,  1.632942, -0.716000,  1.729000,  2.702000, 14.333000, 14.418019, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 60.900002,  1.037680,  8.055040,  1.612942, -0.690000,  1.729000,  2.702000, 14.333000, 14.416319, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 61.000000,  1.037016,  8.085033,  1.592942, -0.690000,  1.729000,  2.702000, 14.333000, 14.414653, 15.000000,  0.000000,  0.639896,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 61.100002,  1.038240,  8.118030,  1.554117, -0.703000,  1.728000,  2.702000, 14.333000, 14.413020, 15.000000,  0.000000,  0.639526,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 61.200001,  1.039770,  8.178710,  1.574117, -0.684000,  1.728000,  2.702000, 14.333000, 14.411420, 15.000000,  0.000000,  0.639526,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 61.299999,  1.041520,  8.210530,  1.594117, -0.690000,  1.728000,  2.702000, 14.333000, 14.409851, 15.000000,  0.000000,  0.639526,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 61.400002,  1.040221,  8.240502,  1.614117, -0.671000,  1.728000,  2.702000, 14.333000, 14.408314, 15.000000,  0.000000,  0.639526,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 61.500000,  1.046020,  8.272560,  1.634117, -0.690000,  1.728000,  2.702000, 14.333000, 14.406808, 15.000000,  0.000000,  0.639526,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 61.600002,  1.043523,  8.302456,  1.654117, -0.703000,  1.728000,  2.702000, 14.333000, 14.405332, 15.000000,  0.000000,  0.639526,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 61.700001,  1.043710,  8.332490,  1.634117, -0.690000,  1.728000,  2.702000, 14.333000, 14.403885, 15.000000,  0.000000,  0.639526,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 61.799999,  1.042411,  8.362462,  1.614117, -0.703000,  1.728000,  2.702000, 14.333000, 14.402467, 15.000000,  0.000000,  0.639526,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 61.900002,  1.046180,  8.396020,  1.634117, -0.697000,  1.728000,  2.702000, 14.333000, 14.401077, 15.000000,  0.000000,  0.639526,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 62.000000,  1.043683,  8.425916,  1.654117, -0.697000,  1.728000,  2.702000, 14.333000, 14.399715, 15.000000,  0.000000,  0.639526,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
