         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
 14.300000,  3.353320,  7.937350, -0.497802, 11.587000, 13.106000,  8.224000, 25.959000, 14.372917, 32.000000,  0.000000,  1.593628,0.000000e+00,0.000000e+00,0.000000e+00,
 14.400001,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 13.106000, 14.347579,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
 14.500000,  3.353320,  7.937350, -0.497802,  8.241000, 12.601000,  8.224000, 27.969000, 14.620008, 52.000000,  0.000000,  1.532223,0.000000e+00,0.000000e+00,0.000000e+00,
 14.600000,  3.353320,  7.937350, -0.497802, 12.576000, 27.969000,  8.241000, 12.856000, 14.584727, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
 14.700000,  3.353320,  7.937350, -0.497802,  8.241000, 12.856000, 12.576000, 27.990000, 14.852833, 54.000000,  0.000000,  1.022265,0.000000e+00,0.000000e+00,0.000000e+00,
 14.800000,  3.353320,  7.937350, -0.497802, 14.112000, 27.990000,  8.241000,  8.243000, 14.720636, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
 14.900001,  3.353320,  7.937350, -0.497802, 29.541000,  8.243000, 14.368000,  8.224000, 14.590704, 99.000000,  0.000000,  0.573705,0.000000e+00,0.000000e+00,0.000000e+00,
 15.000000,  3.353320,  7.937350, -0.497802, 28.192000,  8.224000, 29.541000, 28.009000, 14.859070, 49.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
 15.100000,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 15.156968, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
 15.200000,  3.353320,  7.937350, -0.497802,  2.658000, 29.754000,  8.224000,  8.205000, 15.017929, 97.000000,  0.000000,  3.617947,0.000000e+00,0.000000e+00,0.000000e+00,
 15.300000,  3.353320,  7.937350, -0.497802, 13.106000,  8.205000,  2.658000, 17.184000, 15.061251, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
 15.400001,  3.353320,  7.937350, -0.497802, 25.959000, 17.184000, 13.106000,  8.292000, 14.925866, 45.000000,  0.000000,  1.311155,0.000000e+00,0.000000e+00,0.000000e+00,
 15.500000,  3.353320,  7.937350, -0.497802, 13.106000,  8.292000, 25.959000, 12.596000, 14.879269, 32.000000,  0.000000,  0.319427,0.000000e+00,0.000000e+00,0.000000e+00,
 15.600000,  3.353320,  7.937350, -0.497802, 27.969000, 12.596000, 12.595000,  8.224000, 14.746163, 32.000000,  0.000000,  1.000079,0.000000e+00,0.000000e+00,0.000000e+00,
 15.700000,  3.353320,  7.937350, -0.497802, 13.104000,  8.224000, 27.969000, 12.598000, 14.703200, 57.000000,  0.000000,  0.294040,0.000000e+00,0.000000e+00,0.000000e+00,
 15.800000,  3.353320,  7.937350, -0.497802, 27.990000, 12.598000, 13.104000,  8.224000, 14.573616, 32.000000,  0.000000,  0.961386,0.000000e+00,0.000000e+00,0.000000e+00,
 15.900001,  3.353320,  7.937350, -0.497802,  8.244000,  8.224000, 27.990000, 25.955000, 14.801244, 55.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
 16.000000,  3.353320,  7.937350, -0.497802,  8.224000, 25.955000,  8.244000,  8.241000, 14.670039,115.000000,  0.000000,  3.148350,0.000000e+00,0.000000e+00,0.000000e+00,
 16.100000,  3.353320,  7.937350, -0.497802, 28.009000,  8.241000,  8.224000,  8.224000, 14.541119,110.000000,  0.000000,  1.002067,0.000000e+00,0.000000e+00,0.000000e+00,
 16.200001,  3.353320,  7.937350, -0.497802, 29.754000,  8.224000, 28.009000, 25.185000, 14.753996, 32.000000,  0.000000,  0.293620,0.000000e+00,0.000000e+00,0.000000e+00,
 16.300001,  3.353320,  7.937350, -0.497802,  8.205000, 25.185000, 29.754000, 12.832000, 14.715556, 10.000000,  0.000000,  0.846441,0.000000e+00,0.000000e+00,0.000000e+00,
 16.400000,  3.353320,  7.937350, -0.497802, 17.184000, 12.832000,  8.205000, 26.413000, 14.949505, 51.000000,  0.000000,  1.563924,0.000000e+00,0.000000e+00,0.000000e+00,
 16.500000,  3.353320,  7.937350, -0.497802,  8.292000, 26.413000, 17.184000, 12.832000, 14.907155,101.000000,  0.000000,  1.537069,0.000000e+00,0.000000e+00,0.000000e+00,
 16.600000,  3.353320,  7.937350, -0.497802, 12.596000, 13.856000,  8.292000, 16.672000, 14.942451, 50.000000,  0.000000,  1.671008,0.000000e+00,0.000000e+00,0.000000e+00,
 16.700001,  3.353320,  7.937350, -0.497802,  8.224000, 16.672000, 12.596000, 13.111000, 14.905823,109.000000,  0.000000,  1.323595,0.000000e+00,0.000000e+00,0.000000e+00,
 16.800001,  3.353320,  7.937350, -0.497802, 12.598000, 13.877000,  8.224000, 22.048000, 15.048666, 51.000000,  0.000000,  1.687378,0.000000e+00,0.000000e+00,0.000000e+00,
 16.900000,  3.353320,  7.937350, -0.497802,  8.224000, 22.048000, 12.598000, 13.622000, 15.020133,109.000000,  0.000000,  1.750119,0.000000e+00,0.000000e+00,0.000000e+00,
 17.000000,  3.353320,  7.937350, -0.497802, 25.955000, 13.623000,  8.224000,  8.307000, 14.885870, 32.000000,  0.000000,  1.656493,0.000000e+00,0.000000e+00,0.000000e+00,
 17.100000,  3.353320,  7.937350, -0.497802,  8.241000,  8.307000, 25.955000, 26.990000, 15.127953, 32.000000,  0.000000,  0.320054,0.000000e+00,0.000000e+00,0.000000e+00,
 17.200001,  3.353320,  7.937350, -0.497802,  8.224000, 26.990000,  8.241000, 14.880000, 15.122993,109.000000,  0.000000,  3.275088,0.000000e+00,0.000000e+00,0.000000e+00,
 17.300001,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 14.887294,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
 17.400000,  3.353320,  7.937350, -0.497802,  8.224000,  2.658000, 24.948000, 13.106000, 14.851668, 13.000000,  0.000000,  0.106542,0.000000e+00,0.000000e+00,0.000000e+00,
 17.500000,  3.353320,  7.937350, -0.497802, 17.184000, 12.832000,  8.205000, 26.413000, 15.082895, 51.000000,  0.000000,  1.563924,0.000000e+00,0.000000e+00,0.000000e+00,
 17.600000,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 14.945718,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
 17.700001,  3.353320,  7.937350, -0.497802, 12.854000,  8.292000, 25.959000, 12.596000, 14.898724, 32.000000,  0.000000,  0.319427,0.000000e+00,0.000000e+00,0.000000e+00,
 17.800001,  3.353320,  7.937350, -0.497802, 16.672000, 13.362000, 13.856000,  8.301000, 14.766769, 49.000000,  0.000000,  0.964348,0.000000e+00,0.000000e+00,0.000000e+00,
 17.900000,  3.353320,  7.937350, -0.497802, 13.088000, 27.969000,  8.241000, 13.113000, 14.733694, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
 18.000000,  3.353320,  7.937350, -0.497802, 12.598000, 14.643000,  8.224000, 22.048000, 14.879980, 51.000000,  0.000000,  1.780520,0.000000e+00,0.000000e+00,0.000000e+00,
 18.100000,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 13.875000, 14.112000, 14.864620, 86.000000,  0.000000,  0.593946,0.000000e+00,0.000000e+00,0.000000e+00,
 18.200001,  3.353320,  7.937350, -0.497802, 25.376000,  8.224000, 27.990000, 29.541000, 15.158148, 56.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
 18.300001,  3.353320,  7.937350, -0.497802,  8.224000, 25.955000,  8.249000,  8.242000, 15.019825,115.000000,  0.000000,  3.146442,0.000000e+00,0.000000e+00,0.000000e+00,
 18.400000,  3.353320,  7.937350, -0.497802, 26.990000, 12.832000,  8.307000,  8.301000, 14.885448, 32.000000,  0.000000,  1.544721,0.000000e+00,0.000000e+00,0.000000e+00,
 18.500000,  3.353320,  7.937350, -0.497802, 14.880000,  8.301000, 26.990000, 24.948000, 15.086699, 32.000000,  0.000000,  0.307558,0.000000e+00,0.000000e+00,0.000000e+00,
 18.600000,  3.353320,  7.937350, -0.497802,  3.338000, 24.948000, 14.880000,  8.224000, 14.949446, 98.000000,  0.000000,  1.676613,0.000000e+00,0.000000e+00,0.000000e+00,
 18.700001,  3.353320,  7.937350, -0.497802,  8.243000,  8.224000,  3.338000, 11.587000, 14.882196, 50.000000,  0.000000,  2.463751,0.000000e+00,0.000000e+00,0.000000e+00,
 18.800001,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 14.749033,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
 18.900000,  3.353320,  7.937350, -0.497802, 13.362000,  8.224000, 25.701000,  8.241000, 14.618873, 54.000000,  0.000000,  0.319988,0.000000e+00,0.000000e+00,0.000000e+00,
 19.000000,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 13.361000, 12.320000, 14.572895, 65.000000,  0.000000,  0.616795,0.000000e+00,0.000000e+00,0.000000e+00,
 19.100000,  3.353320,  7.937350, -0.497802, 13.876000, 12.320000,  8.301000,  8.241000, 14.446258, 50.000000,  0.000000,  1.484159,0.000000e+00,0.000000e+00,0.000000e+00,
 19.200001,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 13.876000, 14.112000, 14.439572, 86.000000,  0.000000,  0.593903,0.000000e+00,0.000000e+00,0.000000e+00,
 19.300001,  3.353320,  7.937350, -0.497802, 25.376000, 14.368000,  8.301000, 29.541000, 14.741601, 49.000000,  0.000000,  1.730876,0.000000e+00,0.000000e+00,0.000000e+00,
 19.400000,  3.353320,  7.937350, -0.497802, 12.832000, 29.541000, 25.376000, 28.192000, 15.010609, 32.000000,  0.000000,  1.164131,0.000000e+00,0.000000e+00,0.000000e+00,
 19.500000,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.832000,  8.224000, 14.874877,105.000000,  0.000000,  2.197007,0.000000e+00,0.000000e+00,0.000000e+00,
 19.600000,  3.353320,  7.937350, -0.497802, 24.948000,  8.224000,  8.301000,  2.658000, 14.630540, 58.000000,  0.000000,  0.990724,0.000000e+00,0.000000e+00,0.000000e+00,
 19.700001,  3.353320,  7.937350, -0.497802,  8.224000,  2.658000, 24.948000, 13.106000, 14.600049, 13.000000,  0.000000,  0.106542,0.000000e+00,0.000000e+00,0.000000e+00,
 19.800001,  3.353320,  7.937350, -0.497802, 11.587000, 13.106000,  8.224000, 25.959000, 14.827228, 32.000000,  0.000000,  1.593628,0.000000e+00,0.000000e+00,0.000000e+00,
 19.900000,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 12.601000, 14.782703,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
 20.000000,  3.353320,  7.937350, -0.497802,  8.241000, 12.342000,  8.224000, 27.969000, 15.046430, 52.000000,  0.000000,  1.500730,0.000000e+00,0.000000e+00,0.000000e+00,
 20.100000,  3.353320,  7.937350, -0.497802, 14.368000, 27.969000,  8.241000, 13.364000, 15.012781, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
 20.200001,  3.353320,  7.937350, -0.497802,  8.241000, 13.364000, 14.368000, 27.990000, 15.272326, 54.000000,  0.000000,  0.930122,0.000000e+00,0.000000e+00,0.000000e+00,
 20.300001,  3.353320,  7.937350, -0.497802, 14.112000, 27.990000,  8.241000,  8.242000, 15.131719, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
 20.400000,  3.353320,  7.937350, -0.497802, 29.541000,  8.242000, 14.368000,  8.224000, 14.993565, 99.000000,  0.000000,  0.573636,0.000000e+00,0.000000e+00,0.000000e+00,
 20.500000,  3.353320,  7.937350, -0.497802, 28.192000,  8.224000, 29.541000, 28.009000, 15.253873, 50.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
 20.600000,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 15.543876, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
 20.700001,  3.353320,  7.937350, -0.497802,  2.658000, 29.754000,  8.224000,  8.205000, 15.397099, 97.000000,  0.000000,  3.617947,0.000000e+00,0.000000e+00,0.000000e+00,
 20.800001,  3.353320,  7.937350, -0.497802, 13.106000,  8.205000,  2.658000, 17.184000, 15.432837, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
 20.900000,  3.353320,  7.937350, -0.497802, 25.959000, 17.184000, 13.106000,  8.292000, 15.290020, 45.000000,  0.000000,  1.311155,0.000000e+00,0.000000e+00,0.000000e+00,
 21.000000,  3.353320,  7.937350, -0.497802, 12.601000,  8.292000, 25.959000, 12.596000, 15.236139, 32.000000,  0.000000,  0.319427,0.000000e+00,0.000000e+00,0.000000e+00,
 21.100000,  3.353320,  7.937350, -0.497802, 27.969000, 12.596000, 12.854000,  8.224000, 15.095897, 32.000000,  0.000000,  0.979928,0.000000e+00,0.000000e+00,0.000000e+00,
 21.200001,  3.353320,  7.937350, -0.497802, 13.367000,  8.224000, 27.969000, 12.598000, 15.045938, 54.000000,  0.000000,  0.294040,0.000000e+00,0.000000e+00,0.000000e+00,
 21.300001,  3.353320,  7.937350, -0.497802, 27.990000, 12.598000, 13.367000,  8.224000, 14.909500, 32.000000,  0.000000,  0.942470,0.000000e+00,0.000000e+00,0.000000e+00,
 21.400000,  3.353320,  7.937350, -0.497802,  8.243000,  8.224000, 27.990000, 25.955000, 15.130410, 55.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
 21.500000,  3.353320,  7.937350, -0.497802,  8.224000, 25.955000,  8.243000,  8.242000, 14.992642,115.000000,  0.000000,  3.148732,0.000000e+00,0.000000e+00,0.000000e+00,
 21.600000,  3.353320,  7.937350, -0.497802, 28.009000,  8.242000,  8.224000,  8.224000, 14.857269,110.000000,  0.000000,  1.002189,0.000000e+00,0.000000e+00,0.000000e+00,
 21.700001,  3.353320,  7.937350, -0.497802, 29.754000,  8.224000, 28.009000, 25.185000, 15.063824, 32.000000,  0.000000,  0.293620,0.000000e+00,0.000000e+00,0.000000e+00,
 21.800001,  3.353320,  7.937350, -0.497802,  8.205000, 25.185000, 29.754000, 12.832000, 15.019187, 10.000000,  0.000000,  0.846441,0.000000e+00,0.000000e+00,0.000000e+00,
 21.900000,  3.353320,  7.937350, -0.497802, 17.184000, 12.832000,  8.205000, 26.413000, 15.247064, 51.000000,  0.000000,  1.563924,0.000000e+00,0.000000e+00,0.000000e+00,
 22.000000,  3.353320,  7.937350, -0.497802,  8.292000, 26.413000, 17.184000, 12.832000, 15.198762,101.000000,  0.000000,  1.537069,0.000000e+00,0.000000e+00,0.000000e+00,
 22.100000,  3.353320,  7.937350, -0.497802, 12.596000, 14.624000,  8.292000, 16.672000, 15.228227, 49.000000,  0.000000,  1.763628,0.000000e+00,0.000000e+00,0.000000e+00,
 22.200001,  3.353320,  7.937350, -0.497802,  8.224000, 16.672000, 12.596000, 12.340000, 15.170462,109.000000,  0.000000,  1.323595,0.000000e+00,0.000000e+00,0.000000e+00,
 22.300001,  3.353320,  7.937350, -0.497802, 12.598000, 12.340000,  8.224000, 22.048000, 15.308012, 53.000000,  0.000000,  1.500486,0.000000e+00,0.000000e+00,0.000000e+00,
 22.400000,  3.353320,  7.937350, -0.497802,  8.224000, 22.048000, 12.598000, 13.366000, 15.269172,109.000000,  0.000000,  1.750119,0.000000e+00,0.000000e+00,0.000000e+00,
 22.500000,  3.353320,  7.937350, -0.497802, 25.955000, 13.367000,  8.224000,  8.307000, 15.129929, 32.000000,  0.000000,  1.625365,0.000000e+00,0.000000e+00,0.000000e+00,
 22.600000,  3.353320,  7.937350, -0.497802,  8.242000,  8.307000, 25.955000, 26.990000, 15.367130, 32.000000,  0.000000,  0.320054,0.000000e+00,0.000000e+00,0.000000e+00,
 22.700001,  3.353320,  7.937350, -0.497802,  8.224000, 26.990000,  8.242000, 14.880000, 15.357388,109.000000,  0.000000,  3.274691,0.000000e+00,0.000000e+00,0.000000e+00,
 22.800001,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 15.117000,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
 22.900000,  3.353320,  7.937350, -0.497802, 12.832000,  3.338000, 25.185000,  8.243000, 14.979520, 32.000000,  0.000000,  0.132539,0.000000e+00,0.000000e+00,0.000000e+00,
 23.000000,  3.353320,  7.937350, -0.497802, 26.413000,  8.243000, 12.832000, 25.701000, 15.193950, 67.000000,  0.000000,  0.642378,0.000000e+00,0.000000e+00,0.000000e+00,
 23.100000,  3.353320,  7.937350, -0.497802, 13.856000, 25.701000, 26.413000, 13.362000, 15.157310, 32.000000,  0.000000,  0.973044,0.000000e+00,0.000000e+00,0.000000e+00,
 23.200001,  3.353320,  7.937350, -0.497802, 16.672000, 13.361000, 13.088000,  8.301000, 15.020185, 49.000000,  0.000000,  1.020859,0.000000e+00,0.000000e+00,0.000000e+00,
 23.300001,  3.353320,  7.937350, -0.497802, 13.106000,  8.301000, 16.672000, 13.877000, 14.997321, 32.000000,  0.000000,  0.497901,0.000000e+00,0.000000e+00,0.000000e+00,
 23.400000,  3.353320,  7.937350, -0.497802, 22.048000, 13.877000, 13.106000,  8.301000, 14.863395, 49.000000,  0.000000,  1.058828,0.000000e+00,0.000000e+00,0.000000e+00,
 23.500000,  3.353320,  7.937350, -0.497802, 13.622000,  8.301000, 22.048000, 25.376000, 15.073647, 32.000000,  0.000000,  0.376497,0.000000e+00,0.000000e+00,0.000000e+00,
 23.600000,  3.353320,  7.937350, -0.497802,  8.307000, 25.376000, 13.623000, 12.832000, 15.028813,101.000000,  0.000000,  1.862732,0.000000e+00,0.000000e+00,0.000000e+00,
 23.700001,  3.353320,  7.937350, -0.497802, 26.990000, 12.832000,  8.307000,  8.301000, 14.894258, 32.000000,  0.000000,  1.544721,0.000000e+00,0.000000e+00,0.000000e+00,
 23.800001,  3.353320,  7.937350, -0.497802, 14.880000,  8.301000, 26.990000, 24.948000, 15.095332, 32.000000,  0.000000,  0.307558,0.000000e+00,0.000000e+00,0.000000e+00,
 23.900000,  3.353320,  7.937350, -0.497802,  3.338000, 24.948000, 14.880000,  8.224000, 14.957906, 98.000000,  0.000000,  1.676613,0.000000e+00,0.000000e+00,0.000000e+00,
 24.000000,  3.353320,  7.937350, -0.497802, 13.106000,  8.205000,  2.658000, 17.184000, 15.002428, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
 24.100000,  3.353320,  7.937350, -0.497802, 26.413000,  8.243000, 12.832000, 25.701000, 15.216399, 67.000000,  0.000000,  0.642378,0.000000e+00,0.000000e+00,0.000000e+00,
 24.200001,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 12.342000, 15.158911,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
 24.300001,  3.353320,  7.937350, -0.497802, 12.596000, 14.624000,  8.292000, 16.672000, 15.189173, 49.000000,  0.000000,  1.763628,0.000000e+00,0.000000e+00,0.000000e+00,
 24.400000,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 13.113000, 12.832000, 15.142030, 65.000000,  0.000000,  0.628460,0.000000e+00,0.000000e+00,0.000000e+00,
 24.500000,  3.353320,  7.937350, -0.497802, 13.622000,  8.224000, 27.969000, 12.598000, 15.091149, 48.000000,  0.000000,  0.294040,0.000000e+00,0.000000e+00,0.000000e+00,
 24.600000,  3.353320,  7.937350, -0.497802, 22.048000, 13.877000, 13.872000,  8.301000, 14.955346, 49.000000,  0.000000,  1.000360,0.000000e+00,0.000000e+00,0.000000e+00,
 24.700001,  3.353320,  7.937350, -0.497802, 14.112000, 27.990000,  8.241000, 25.376000, 15.163759, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
 24.800001,  3.353320,  7.937350, -0.497802, 29.541000,  8.248000,  8.224000,  8.224000, 15.024964, 99.000000,  0.000000,  1.002918,0.000000e+00,0.000000e+00,0.000000e+00,
 24.900000,  3.353320,  7.937350, -0.497802,  8.243000,  8.307000, 25.955000, 26.990000, 15.264265, 32.000000,  0.000000,  0.320054,0.000000e+00,0.000000e+00,0.000000e+00,
 25.000000,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 13.088000,  8.224000, 15.123460,105.000000,  0.000000,  2.154034,0.000000e+00,0.000000e+00,0.000000e+00,
 25.100000,  3.353320,  7.937350, -0.497802, 24.948000,  8.224000,  8.301000,  2.658000, 14.874150, 58.000000,  0.000000,  0.990724,0.000000e+00,0.000000e+00,0.000000e+00,
 25.200001,  3.353320,  7.937350, -0.497802,  8.224000,  2.658000, 24.948000, 13.106000, 14.838787, 13.000000,  0.000000,  0.106542,0.000000e+00,0.000000e+00,0.000000e+00,
 25.300001,  3.353320,  7.937350, -0.497802, 11.587000, 13.106000,  8.224000, 25.959000, 15.061192, 32.000000,  0.000000,  1.593628,0.000000e+00,0.000000e+00,0.000000e+00,
 25.400000,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 12.342000, 15.006807,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
 25.500000,  3.353320,  7.937350, -0.497802,  8.241000, 12.342000,  8.224000, 27.969000, 15.266051, 52.000000,  0.000000,  1.500730,0.000000e+00,0.000000e+00,0.000000e+00,
 25.600000,  3.353320,  7.937350, -0.497802, 12.320000, 27.969000,  8.241000, 13.622000, 15.233171, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
 25.700001,  3.353320,  7.937350, -0.497802,  8.241000, 13.622000, 12.320000, 27.990000, 15.488307, 54.000000,  0.000000,  1.105682,0.000000e+00,0.000000e+00,0.000000e+00,
 25.800001,  3.353320,  7.937350, -0.497802, 14.112000, 27.990000,  8.241000,  8.241000, 15.343361, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
 25.900000,  3.353320,  7.937350, -0.497802, 29.541000,  8.241000, 14.368000,  8.224000, 15.200974, 99.000000,  0.000000,  0.573566,0.000000e+00,0.000000e+00,0.000000e+00,
 26.000000,  3.353320,  7.937350, -0.497802, 28.192000,  8.224000, 29.541000, 28.009000, 15.457134, 51.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
 26.100000,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 15.743072, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
