         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
190.699997,  3.344910,  8.890990,  0.231583, -0.195000,  2.276000,  2.702000, 15.057000, 15.066133, 17.000000,  0.000000,  0.842339,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
190.800003,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.065950, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
190.900009,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.065771, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
191.000000,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.065596, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
191.100006,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.065424, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
191.199997,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.065255, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
191.300003,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.065090, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
191.400009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.064928, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
191.500000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.064770, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
191.600006,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.064614, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
191.699997,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.064462, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
191.800003,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.064313, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
191.900009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.064167, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
192.000000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.064024, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
192.100006,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.063884, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
192.199997,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.063746, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
192.300003,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.063612, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
192.400009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.063479, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
192.500000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.063350, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
192.600006,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.063223, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
192.699997,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.057000, 15.063098, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
192.800003,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.057000, 15.062976, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
192.900009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.062857, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
193.000000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.062739, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
193.100006,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.062625, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
193.199997,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.062512, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
193.300003,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.062402, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
193.400009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.062294, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
193.500000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.062188, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
193.600006,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.062084, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
193.699997,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.057000, 15.061982, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
193.800003,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.057000, 15.061883, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
193.900009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.061786, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
194.000000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.061690, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
194.100006,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.061597, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
194.199997,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.061505, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
194.300003,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.061416, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
194.400009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.061327, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
194.500000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.061240, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
194.600006,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.057000, 15.061155, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
194.699997,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.057000, 15.061072, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
194.800003,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.057000, 15.060991, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
194.900009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.060911, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
195.000000,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.060833, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
195.100006,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.060757, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
195.199997,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.060681, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
195.300003,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.060608, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
195.400009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.060535, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
195.500000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.060465, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
195.600006,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.084000, 15.060936, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
195.699997,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.084000, 15.061398, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
195.800003,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.061850, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
195.900009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.062293, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
196.000000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.062727, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
196.100006,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.084000, 15.063152, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
196.199997,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.084000, 15.063569, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
196.300003,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.084000, 15.063977, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
196.400009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.064378, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
196.500000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.064771, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
196.600006,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.065155, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
196.699997,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.065532, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
196.800003,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.065901, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
196.900009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.066263, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
197.000000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.066618, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
197.100006,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.066425, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
197.199997,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.066236, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
197.300003,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.066051, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
197.400009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.065870, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
197.500000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.065693, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
197.600006,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.065519, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
197.699997,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.057000, 15.065349, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
197.800003,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.057000, 15.065182, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
197.900009,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.057000, 15.065018, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
198.000000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.064857, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
198.100006,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.064700, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
198.199997,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.064547, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
198.300003,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.064396, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
198.400009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.064248, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
198.500000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.064643, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
198.600006,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.084000, 15.065030, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
198.699997,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.084000, 15.065410, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
198.800003,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.084000, 15.065782, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
198.900009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.066146, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
199.000000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.066503, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
199.100006,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.066313, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
199.199997,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.066127, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
199.300003,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.057000, 15.065945, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
199.400009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.065765, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
199.500000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.057000, 15.065590, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
199.600006,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.084000, 15.065958, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
199.699997,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.066319, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
199.800003,  3.344910,  8.890990,  0.231583, -0.189000,  2.275000,  2.702000, 15.084000, 15.066672, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
199.900009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.067019, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
200.000000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.067358, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
200.100006,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.084000, 15.067691, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
200.199997,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.084000, 15.068017, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
200.300003,  3.344910,  8.890990,  0.231583, -0.202000,  2.275000,  2.702000, 15.084000, 15.068336, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
200.400009,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.068649, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
200.500000,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.068956, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
200.600006,  3.344910,  8.890990,  0.231583, -0.195000,  2.275000,  2.702000, 15.084000, 15.069257, 17.000000,  0.000000,  0.841969,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
