         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
109.700005, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529934, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
109.800003, -0.110828,  8.456170,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529935, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
109.900002, -0.110828,  8.456170,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529936, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
110.000000, -0.110828,  8.456170,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529937, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
110.099998, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529938, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
110.200005, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529939, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
110.300003, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529940, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
110.400002, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529941, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
110.500000, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529942, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
110.599998, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529943, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
110.700005, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529943, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
110.800003, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529944, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
110.900002, -0.110828,  8.456170,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529945, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
111.000000, -0.110828,  8.456170,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529946, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
111.099998, -0.110828,  8.456170,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529947, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
111.200005, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529948, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
111.300003, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529949, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
111.400002, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529950, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
111.500000, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529951, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
111.599998, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529952, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
111.700005, -0.110828,  8.456170,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529953, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
111.800003, -0.110828,  8.456170,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529954, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
111.900002, -0.110828,  8.456170,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529955, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
112.000000, -0.110828,  8.456170,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529956, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
112.099998, -0.110828,  8.456170,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529957, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
112.200005, -0.110828,  8.456170,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529958, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
112.300003, -0.110828,  8.456170,  1.927357, -0.228000,  2.377000,  2.702000, 15.530000, 15.529959, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
112.400002, -0.110828,  8.456170,  1.927357, -0.195000,  2.377000,  2.702000, 15.530000, 15.529960, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
112.500000, -0.110828,  8.456170,  1.927357, -0.189000,  2.377000,  2.702000, 15.530000, 15.529961, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
112.599998, -0.110828,  8.456170,  1.927357, -0.189000,  2.377000,  2.702000, 15.530000, 15.529962, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
112.700005, -0.110828,  8.456170,  1.927357, -0.182000,  2.377000,  2.702000, 15.530000, 15.529963, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
112.800003, -0.110828,  8.456170,  1.927357, -0.176000,  2.377000,  2.702000, 15.530000, 15.529963, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
112.900002, -0.074344,  8.389440,  1.927357, -0.176000,  2.377000,  2.702000, 15.530000, 15.529964, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
113.000000, -0.074344,  8.389440,  1.927357, -0.189000,  2.377000,  2.702000, 15.530000, 15.529965, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
113.099998, -0.074344,  8.389440,  1.927357, -0.202000,  2.377000,  2.702000, 15.530000, 15.529966, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
113.200005, -0.074344,  8.389440,  1.927357, -0.228000,  2.377000,  2.702000, 15.530000, 15.529967, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
113.300003, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529968, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
113.400002, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529969, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
113.500000, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529970, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
113.599998, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529971, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
113.700005, -0.074344,  8.389440,  1.927357, -0.215000,  2.377000,  2.702000, 15.530000, 15.529972, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
113.800003, -0.074344,  8.389440,  1.927357, -0.195000,  2.377000,  2.702000, 15.530000, 15.529973, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
113.900002, -0.074344,  8.389440,  1.927357, -0.182000,  2.377000,  2.702000, 15.530000, 15.529974, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
114.000000, -0.074344,  8.389440,  1.927357, -0.176000,  2.377000,  2.702000, 15.530000, 15.529975, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
114.099998, -0.074344,  8.389440,  1.927357, -0.176000,  2.377000,  2.702000, 15.530000, 15.529976, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
114.200005, -0.074344,  8.389440,  1.927357, -0.202000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
114.300003, -0.074344,  8.389440,  1.927357, -0.228000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
114.400002, -0.074344,  8.389440,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
114.500000, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
114.599998, -0.074344,  8.389440,  1.927357, -0.247000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
114.700005, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
114.800003, -0.074344,  8.389440,  1.927357, -0.221000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
114.900002, -0.074344,  8.389440,  1.927357, -0.195000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
115.000000, -0.074344,  8.389440,  1.927357, -0.182000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
115.099998, -0.074344,  8.389440,  1.927357, -0.189000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
115.200005, -0.074344,  8.389440,  1.927357, -0.221000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
115.300003, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
115.400002, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
115.500000, -0.074344,  8.389440,  1.927357, -0.247000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
115.599998, -0.074344,  8.389440,  1.927357, -0.247000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
115.700005, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
115.800003, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
115.900002, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
116.000000, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
116.099998, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
116.200005, -0.074344,  8.389440,  1.927357, -0.208000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
116.300003, -0.074344,  8.389440,  1.927357, -0.195000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
116.400002, -0.074344,  8.389440,  1.927357, -0.189000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
116.500000, -0.074344,  8.389440,  1.927357, -0.189000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
116.599998, -0.074344,  8.389440,  1.927357, -0.182000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
116.700005, -0.074344,  8.389440,  1.927357, -0.182000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
116.800003, -0.074344,  8.389440,  1.927357, -0.182000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
116.900002, -0.074344,  8.389440,  1.927357, -0.176000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
117.000000, -0.074344,  8.389440,  1.927357, -0.176000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
117.099998, -0.074344,  8.389440,  1.927357, -0.195000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
117.200005, -0.074344,  8.389440,  1.927357, -0.228000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
117.300003, -0.074344,  8.389440,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
117.400002, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
117.500000, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
117.599998, -0.074344,  8.389440,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
117.700005, -0.074344,  8.389440,  1.927357, -0.202000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
117.800003, -0.074344,  8.389440,  1.927357, -0.221000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
117.900002, -0.074344,  8.389440,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
118.000000, -0.074344,  8.389440,  1.927357, -0.208000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
118.099998, -0.074344,  8.389440,  1.927357, -0.195000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
118.200005, -0.050911,  8.383990,  1.927357, -0.228000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
118.300003, -0.050911,  8.383990,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
118.400002, -0.050911,  8.383990,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
118.500000, -0.050911,  8.383990,  1.927357, -0.247000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
118.599998, -0.050911,  8.383990,  1.927357, -0.221000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
118.700005, -0.050911,  8.383990,  1.927357, -0.234000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
118.800003, -0.050911,  8.383990,  1.927357, -0.241000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
118.900002, -0.050911,  8.383990,  1.927357, -0.221000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
119.000000, -0.050911,  8.383990,  1.927357, -0.195000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
119.099998, -0.050911,  8.383990,  1.927357, -0.182000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
119.200005, -0.050911,  8.383990,  1.927357, -0.182000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
119.300003, -0.050911,  8.383990,  1.927357, -0.182000,  2.377000,  2.702000, 15.530000, 15.529977, 15.000000,  0.000000,  0.879719,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
