         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
 14.200000,  1.389220,  7.750430,  2.167915, -0.456000,  2.326000,  2.702000, 15.251000, 15.314032, 15.000000,  0.000000,  0.860844,0.000000e+00,0.000000e+00,-4.000000e-01,
 14.300000,  1.389220,  7.750430,  2.127915, -0.449000,  2.326000,  2.702000, 15.251000, 15.312771, 15.000000,  0.000000,  0.860844,5.000000e-02,0.000000e+00,-2.000000e-01,
 14.400001,  1.389220,  7.750430,  2.087915, -0.430000,  2.326000,  2.702000, 15.251000, 15.311536, 15.000000,  0.000000,  0.860844,1.000000e-01,0.000000e+00,-2.000000e-01,
 14.500000,  1.386836,  7.754825,  2.067915, -0.482000,  2.326000,  2.702000, 15.251000, 15.310325, 15.000000,  0.000000,  0.860844,1.500000e-01,0.000000e+00,-2.000000e-01,
 14.600000,  1.155750,  7.890340,  2.047915, -0.553000,  2.326000,  2.702000, 15.251000, 15.309138, 15.000000,  0.000000,  0.860844,-3.725290e-09,0.000000e+00,-4.000000e-01,
 14.700000,  1.148503,  7.905148,  2.025934, -0.697000,  2.326000,  2.702000, 15.251000, 15.307976, 15.000000,  0.000000,  0.860844,0.000000e+00,0.000000e+00,-4.000000e-01,
 14.800000,  1.148503,  7.905148,  1.985934, -0.547000,  2.326000,  2.702000, 15.251000, 15.306836, 15.000000,  0.000000,  0.860844,0.000000e+00,0.000000e+00,-4.000000e-01,
 14.900001,  1.148503,  7.905148,  1.945934, -0.482000,  2.326000,  2.702000, 15.251000, 15.305719, 15.000000,  0.000000,  0.860844,5.000000e-02,0.000000e+00,-2.000000e-01,
 15.000000,  1.148503,  7.905148,  1.897758, -0.430000,  2.326000,  2.702000, 15.251000, 15.304625, 15.000000,  0.000000,  0.860844,1.000000e-01,0.000000e+00,-2.000000e-01,
 15.100000,  1.146992,  7.909914,  1.877758, -0.482000,  2.326000,  2.702000, 15.251000, 15.303552, 15.000000,  0.000000,  0.860844,1.500000e-01,0.000000e+00,-2.000000e-01,
 15.200000,  1.144162,  7.919505,  1.857758, -0.547000,  2.326000,  2.702000, 15.251000, 15.302501, 15.000000,  0.000000,  0.860844,2.000000e-01,0.000000e+00,-2.000000e-01,
 15.300000,  1.147970,  7.895470,  1.837758, -0.625000,  2.326000,  2.702000, 15.251000, 15.301471, 15.000000,  0.000000,  0.860844,2.500000e-01,0.000000e+00,-2.000000e-01,
 15.400001,  1.143081,  7.914863,  1.817758, -0.690000,  2.325000,  2.702000, 15.224000, 15.299921, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.500000,  1.143150,  7.901390,  1.797758, -0.749000,  2.325000,  2.702000, 15.224000, 15.298403, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.600000,  1.136985,  7.930750,  1.777758, -0.703000,  2.325000,  2.702000, 15.224000, 15.296915, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.700000,  1.138250,  7.912560,  1.757758, -0.684000,  2.325000,  2.702000, 15.196000, 15.294897, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.800000,  1.133360,  7.922200,  1.737758, -0.684000,  2.325000,  2.702000, 15.196000, 15.292919, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.900001,  1.128967,  7.951877,  1.717758, -0.684000,  2.325000,  2.702000, 15.196000, 15.290980, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.000000,  1.127590,  7.925180,  1.697758, -0.664000,  2.325000,  2.702000, 15.196000, 15.289081, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.100000,  1.124387,  7.955009,  1.677758, -0.664000,  2.325000,  2.702000, 15.196000, 15.287219, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,2.000000e-01,
 16.200001,  1.121740,  7.939370,  1.657758, -0.684000,  2.325000,  2.702000, 15.168000, 15.284835, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,2.000000e-01,
 16.300001,  1.109840,  7.990350,  1.677758, -0.658000,  2.325000,  2.702000, 15.168000, 15.282498, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,2.000000e-01,
 16.400000,  1.106041,  8.020109,  1.697758, -0.664000,  2.325000,  2.702000, 15.168000, 15.280209, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.500000,  1.099840,  8.050570,  1.717758, -0.690000,  2.325000,  2.702000, 15.168000, 15.277965, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.600000,  1.095145,  8.089173,  1.691833, -0.684000,  2.325000,  2.702000, 15.168000, 15.275765, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.700001,  1.092930,  8.076220,  1.671833, -0.664000,  2.325000,  2.702000, 15.168000, 15.273610, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.800001,  1.085700,  8.140350,  1.651833, -0.671000,  2.325000,  2.702000, 15.168000, 15.271498, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,2.000000e-01,
 16.900000,  1.083870,  8.170294,  1.631833, -0.697000,  2.325000,  2.702000, 15.168000, 15.269427, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,2.000000e-01,
 17.000000,  1.079510,  8.203820,  1.651904, -0.671000,  2.325000,  2.702000, 15.168000, 15.267399, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,2.000000e-01,
 17.100000,  1.076482,  8.233667,  1.671904, -0.664000,  2.325000,  2.702000, 15.168000, 15.265410, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.200001,  1.075230,  8.265040,  1.691904, -0.671000,  2.325000,  2.702000, 15.168000, 15.263462, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.300001,  1.072090,  8.297570,  1.671904, -0.658000,  2.325000,  2.702000, 15.168000, 15.261553, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,2.000000e-01,
 17.400000,  1.069659,  8.327471,  1.651904, -0.716000,  2.325000,  2.702000, 15.140000, 15.259122, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,2.000000e-01,
 17.500000,  1.066850,  8.358910,  1.671904, -0.664000,  2.325000,  2.702000, 15.140000, 15.256740, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,2.000000e-01,
 17.600000,  1.063226,  8.388690,  1.691904, -0.658000,  2.325000,  2.702000, 15.140000, 15.254405, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.700001,  1.059620,  8.422660,  1.711904, -0.690000,  2.325000,  2.702000, 15.140000, 15.252117, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.800001,  1.057510,  8.448490,  1.691904, -0.664000,  2.325000,  2.702000, 15.140000, 15.249875, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.900000,  1.054475,  8.478424,  1.671846, -0.671000,  2.325000,  2.702000, 15.140000, 15.247678, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,2.000000e-01,
 18.000000,  1.055170,  8.509070,  1.651846, -0.697000,  2.325000,  2.702000, 15.140000, 15.245524, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,0.000000e+00,
 18.100000,  1.052144,  8.538917,  1.671846, -0.781000,  2.325000,  2.702000, 15.140000, 15.243414, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.200001,  1.052144,  8.538917,  1.671846, -0.540000,  2.325000,  2.702000, 15.140000, 15.241345, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.300001,  1.052144,  8.538917,  1.631846, -0.475000,  2.325000,  2.702000, 15.168000, 15.239879, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.400000,  1.052144,  8.538917,  1.591846, -0.456000,  2.325000,  2.702000, 15.168000, 15.238441, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.500000,  1.052144,  8.538917,  1.551846, -0.456000,  2.325000,  2.702000, 15.168000, 15.237033, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.600000,  1.052144,  8.538917,  1.511846, -0.462000,  2.325000,  2.702000, 15.168000, 15.235652, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.700001,  1.052144,  8.538917,  1.471846, -0.449000,  2.325000,  2.702000, 15.196000, 15.234859, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.800001,  1.052144,  8.538917,  1.431846, -0.469000,  2.325000,  2.702000, 15.196000, 15.234081, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.900000,  1.052144,  8.538917,  1.391846, -0.443000,  2.325000,  2.702000, 15.196000, 15.233319, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.000000,  1.052144,  8.538917,  1.351846, -0.456000,  2.325000,  2.702000, 15.196000, 15.232573, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.100000,  1.052144,  8.538917,  1.311846, -0.443000,  2.325000,  2.702000, 15.224000, 15.232401, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.200001,  1.052144,  8.538917,  1.271846, -0.449000,  2.325000,  2.702000, 15.224000, 15.232233, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.300001,  1.052144,  8.538917,  1.231846, -0.449000,  2.325000,  2.702000, 15.224000, 15.232068, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.400000,  1.052144,  8.538917,  1.191846, -0.449000,  2.325000,  2.702000, 15.224000, 15.231907, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.500000,  1.052144,  8.538917,  1.151846, -0.456000,  2.325000,  2.702000, 15.224000, 15.231749, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.600000,  1.052144,  8.538917,  1.111846, -0.449000,  2.325000,  2.702000, 15.224000, 15.231594, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.700001,  1.052144,  8.538917,  1.071846, -0.462000,  2.325000,  2.702000, 15.224000, 15.231442, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.800001,  1.052144,  8.538917,  1.031846, -0.443000,  2.325000,  2.702000, 15.251000, 15.231833, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.900000,  1.052144,  8.538917,  0.991846, -0.449000,  2.325000,  2.702000, 15.251000, 15.232217, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.000000,  1.052144,  8.538917,  0.951846, -0.436000,  2.325000,  2.702000, 15.251000, 15.232593, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.100000,  1.052144,  8.538917,  0.911846, -0.443000,  2.325000,  2.702000, 15.251000, 15.232961, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.200001,  1.052144,  8.538917,  0.871846, -0.449000,  2.325000,  2.702000, 15.251000, 15.233321, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.300001,  1.052144,  8.538917,  0.831846, -0.449000,  2.325000,  2.702000, 15.251000, 15.233675, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.400000,  1.052144,  8.538917,  0.791846, -0.449000,  2.325000,  2.702000, 15.251000, 15.234021, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.500000,  1.052144,  8.538917,  0.751846, -0.443000,  2.325000,  2.702000, 15.251000, 15.234361, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.600000,  1.052144,  8.538917,  0.711846, -0.456000,  2.325000,  2.702000, 15.251000, 15.234694, 15.000000,  0.000000,  0.860474,5.000000e-02,0.000000e+00,-2.000000e-01,
 20.700001,  1.052144,  8.538917,  0.671846, -0.436000,  2.325000,  2.702000, 15.251000, 15.235020, 15.000000,  0.000000,  0.860474,1.000000e-01,0.000000e+00,-2.000000e-01,
 20.800001,  1.056119,  8.541950,  0.651846, -0.488000,  2.325000,  2.702000, 15.251000, 15.235339, 15.000000,  0.000000,  0.860474,1.500000e-01,0.000000e+00,-2.000000e-01,
 20.900000,  1.064188,  8.547857,  0.631846, -0.573000,  2.325000,  2.702000, 15.251000, 15.235652, 15.000000,  0.000000,  0.860474,2.000000e-01,0.000000e+00,-2.000000e-01,
 21.000000,  1.014220,  8.821080,  0.611846, -0.625000,  2.325000,  2.702000, 15.251000, 15.235959, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.100000,  1.030818,  8.832238,  0.591846, -0.612000,  2.325000,  2.702000, 15.224000, 15.235720, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.200001,  1.030818,  8.832238,  0.551846, -0.488000,  2.325000,  2.702000, 15.224000, 15.235485, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.300001,  1.030818,  8.832238,  0.511846, -0.469000,  2.325000,  2.702000, 15.224000, 15.235255, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.400000,  1.030818,  8.832238,  0.471846, -0.462000,  2.325000,  2.702000, 15.251000, 15.235570, 15.000000,  0.000000,  0.860474,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.500000,  1.030818,  8.832238,  0.407936, -0.449000,  2.325000,  2.702000, 15.251000, 15.235879, 15.000000,  0.000000,  0.860474,5.000000e-02,0.000000e+00,-2.000000e-01,
 21.600000,  1.030818,  8.832238,  0.367936, -0.443000,  2.325000,  2.702000, 15.251000, 15.236181, 15.000000,  0.000000,  0.860474,1.000000e-01,0.000000e+00,-2.000000e-01,
 21.700001,  1.035528,  8.833946,  0.347895, -0.462000,  2.325000,  2.702000, 15.251000, 15.236478, 15.000000,  0.000000,  0.860474,1.500000e-01,0.000000e+00,-2.000000e-01,
 21.800001,  1.026030,  8.840520,  0.327895, -0.560000,  2.325000,  2.702000, 15.251000, 15.236769, 15.000000,  0.000000,  0.860474,2.000000e-01,0.000000e+00,-2.000000e-01,
 21.900000,  1.040325,  8.845066,  0.307895, -0.638000,  2.325000,  2.702000, 15.224000, 15.236513, 15.000000,  0.000000,  0.860474,2.500000e-01,0.000000e+00,-2.000000e-01,
 22.000000,  1.044540,  8.853940,  0.287895, -0.690000,  2.325000,  2.702000, 15.224000, 15.236263, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.100000,  1.068648,  8.860558,  0.267895, -0.762000,  2.325000,  2.702000, 15.196000, 15.235458, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.200001,  1.046480,  8.857540,  0.247895, -0.710000,  2.325000,  2.702000, 15.196000, 15.234669, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.300001,  1.044530,  8.861470,  0.227895, -0.684000,  2.325000,  2.702000, 15.196000, 15.233895, 15.000000,  0.000000,  0.860474,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.400000,  1.073884,  8.867662,  0.207895, -0.684000,  2.324000,  2.702000, 15.196000, 15.233137, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.500000,  1.048450,  8.861840,  0.187895, -0.684000,  2.324000,  2.702000, 15.168000, 15.231834, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.600000,  1.078028,  8.866853,  0.167895, -0.677000,  2.324000,  2.702000, 15.168000, 15.230557, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.700001,  1.058170,  8.867690,  0.147895, -0.684000,  2.324000,  2.702000, 15.168000, 15.229306, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.800001,  1.092930,  8.880180,  0.127895, -0.664000,  2.324000,  2.702000, 15.168000, 15.228080, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,2.000000e-01,
 22.900000,  1.125684,  8.883663,  0.105936, -0.697000,  2.324000,  2.702000, 15.168000, 15.226878, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,2.000000e-01,
 23.000000,  1.146470,  8.893660,  0.125936, -0.658000,  2.324000,  2.702000, 15.140000, 15.225141, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.100000,  1.176151,  8.898023,  0.145936, -0.690000,  2.324000,  2.702000, 15.140000, 15.223437, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.200001,  1.178650,  8.900900,  0.125936, -0.651000,  2.324000,  2.702000, 15.140000, 15.221768, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.300001,  1.208482,  8.904072,  0.105936, -0.671000,  2.324000,  2.702000, 15.140000, 15.220133, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,2.000000e-01,
 23.400000,  1.239480,  8.914000,  0.085936, -0.671000,  2.324000,  2.702000, 15.140000, 15.218530, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,2.000000e-01,
 23.500000,  1.303090,  8.925070,  0.105936, -0.658000,  2.324000,  2.702000, 15.140000, 15.216959, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,2.000000e-01,
 23.600000,  1.332852,  8.928838,  0.125936, -0.671000,  2.324000,  2.702000, 15.140000, 15.215420, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.700001,  1.366660,  8.931500,  0.145936, -0.677000,  2.324000,  2.702000, 15.140000, 15.213911, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.800001,  1.396422,  8.935268,  0.125936, -0.658000,  2.324000,  2.702000, 15.140000, 15.212433, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.900000,  1.397170,  8.935520,  0.105936, -0.658000,  2.324000,  2.702000, 15.140000, 15.210984, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,2.000000e-01,
 24.000000,  1.427059,  8.938095,  0.085936, -0.671000,  2.324000,  2.702000, 15.112000, 15.209004, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,2.000000e-01,
 24.100000,  1.461920,  8.942250,  0.105936, -0.651000,  2.324000,  2.702000, 15.112000, 15.207065, 15.000000,  0.000000,  0.860104,3.000000e-01,0.000000e+00,2.000000e-01,
 24.200001,  1.524800,  8.945390,  0.125936, -0.645000,  2.324000,  2.702000, 15.112000, 15.205163, 15.000000,  0.000000,  0.860104,1.500000e-01,0.000000e+00,-1.000000e-01,
 24.300001,  1.587530,  8.951940,  0.180719, -0.579000,  2.324000,  2.702000, 15.140000, 15.203859, 15.000000,  0.000000,  0.860104,1.500000e-01,0.000000e+00,-1.000000e-01,
 24.400000,  1.619800,  8.953980,  0.170719, -0.521000,  2.324000,  2.702000, 15.140000, 15.202582, 15.000000,  0.000000,  0.860104,1.500000e-01,0.000000e+00,-1.000000e-01,
 24.500000,  1.634607,  8.956380,  0.160719, -0.514000,  2.324000,  2.702000, 15.140000, 15.201331, 15.000000,  0.000000,  0.860104,1.500000e-01,0.000000e+00,-1.000000e-01,
 24.600000,  1.681040,  8.961060,  0.150719, -0.514000,  2.324000,  2.702000, 15.140000, 15.200105, 15.000000,  0.000000,  0.860104,1.500000e-01,0.000000e+00,-1.000000e-01,
 24.700001,  1.695892,  8.963164,  0.140719, -0.508000,  2.324000,  2.702000, 15.140000, 15.198903, 15.000000,  0.000000,  0.860104,1.500000e-01,0.000000e+00,-1.000000e-01,
 24.800001,  1.744630,  8.964220,  0.130719, -0.514000,  2.324000,  2.702000, 15.140000, 15.197725, 15.000000,  0.000000,  0.860104,1.500000e-01,0.000000e+00,1.000000e-01,
 24.900000,  1.808790,  8.969890,  0.120719, -0.514000,  2.324000,  2.702000, 15.140000, 15.196570, 15.000000,  0.000000,  0.860104,0.000000e+00,0.000000e+00,0.000000e+00,
 25.000000,  1.823662,  8.971845,  0.130719, -0.527000,  2.324000,  2.702000, 15.168000, 15.195999, 15.000000,  0.000000,  0.860104,0.000000e+00,0.000000e+00,0.000000e+00,
 25.100000,  1.823662,  8.971845,  0.130719, -0.378000,  2.324000,  2.702000, 15.168000, 15.195439, 15.000000,  0.000000,  0.860104,0.000000e+00,0.000000e+00,0.000000e+00,
 25.200001,  1.823662,  8.971845,  0.130719, -0.313000,  2.324000,  2.702000, 15.196000, 15.195451, 15.000000,  0.000000,  0.860104,0.000000e+00,0.000000e+00,0.000000e+00,
 25.300001,  1.823662,  8.971845,  0.130719, -0.286000,  2.324000,  2.702000, 15.196000, 15.195462, 15.000000,  0.000000,  0.860104,0.000000e+00,0.000000e+00,0.000000e+00,
 25.400000,  1.823662,  8.971845,  0.130719, -0.273000,  2.324000,  2.702000, 15.224000, 15.196033, 15.000000,  0.000000,  0.860104,0.000000e+00,0.000000e+00,0.000000e+00,
 25.500000,  1.823662,  8.971845,  0.130719, -0.260000,  2.324000,  2.702000, 15.224000, 15.196592, 15.000000,  0.000000,  0.860104,0.000000e+00,0.000000e+00,0.000000e+00,
 25.600000,  1.823662,  8.971845,  0.130719, -0.260000,  2.324000,  2.702000, 15.251000, 15.197680, 15.000000,  0.000000,  0.860104,0.000000e+00,0.000000e+00,0.000000e+00,
 25.700001,  1.823662,  8.971845,  0.130719, -0.254000,  2.324000,  2.702000, 15.251000, 15.198747, 15.000000,  0.000000,  0.860104,0.000000e+00,0.000000e+00,0.000000e+00,
 25.800001,  1.823662,  8.971845,  0.130719, -0.254000,  2.324000,  2.702000, 15.251000, 15.199792, 15.000000,  0.000000,  0.860104,0.000000e+00,0.000000e+00,0.000000e+00,
 25.900000,  1.823662,  8.971845,  0.130719, -0.260000,  2.324000,  2.702000, 15.279000, 15.201376, 15.000000,  0.000000,  0.860104,0.000000e+00,0.000000e+00,0.000000e+00,
 26.000000,  1.823662,  8.971845,  0.130719, -0.260000,  2.324000,  2.702000, 15.279000, 15.202929, 15.000000,  0.000000,  0.860104,0.000000e+00,0.000000e+00,0.000000e+00,
