         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
 50.799999,  0.588671,  7.861250,  1.033350,  8.292000, 26.413000, 17.184000, 14.624000, 14.617595,101.000000,  0.000000,  1.537069,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 50.900002,  0.588671,  7.861250,  1.033350, 12.857000,  8.224000, 25.701000, 16.672000, 14.658683, 57.000000,  0.000000,  0.319988,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 51.000000,  0.588671,  7.861250,  1.033350,  8.301000,  8.242000, 14.649000, 14.112000, 14.647749, 65.000000,  0.000000,  0.562632,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 51.100002,  0.588671,  7.861250,  1.033350, 14.384000,  8.224000, 27.969000, 12.593000, 14.606654, 48.000000,  0.000000,  0.294040,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 51.200001,  0.588671,  7.861250,  1.033350, 22.048000, 12.599000, 12.599000,  8.301000, 14.480541, 49.000000,  0.000000,  1.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 51.299999,  0.588671,  7.861250,  1.033350, 12.320000, 27.990000,  8.241000,  8.245000, 14.355830, 32.000000,  0.000000,  3.396432,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 51.400002,  0.588671,  7.861250,  1.033350, 25.955000, 13.617000,  8.224000,  8.307000, 14.234854, 32.000000,  0.000000,  1.655764,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 51.500000,  0.588671,  7.861250,  1.033350, 14.112000, 29.541000, 25.376000, 28.192000, 14.513997, 32.000000,  0.000000,  1.164131,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 51.600002,  0.588671,  7.861250,  1.033350, 28.009000,  8.247000,  8.224000,  8.224000, 14.388197,110.000000,  0.000000,  1.002797,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 51.700001,  0.588671,  7.861250,  1.033350, 14.880000,  8.301000, 26.990000, 24.948000, 14.599393, 32.000000,  0.000000,  0.307558,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 51.799999,  0.588671,  7.861250,  1.033350,  2.658000, 29.754000,  8.224000,  8.205000, 14.471505, 97.000000,  0.000000,  3.617947,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 51.900002,  0.588671,  7.861250,  1.033350, 14.112000,  3.338000, 25.185000,  8.242000, 14.346915, 32.000000,  0.000000,  0.132539,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 52.000000,  0.588671,  7.861250,  1.033350, 11.587000, 12.855000,  8.224000, 25.959000, 14.579157, 32.000000,  0.000000,  1.563108,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 52.100002,  0.588671,  7.861250,  1.033350,  8.292000, 26.413000, 17.184000, 13.856000, 14.564693,101.000000,  0.000000,  1.537069,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 52.200001,  0.588671,  7.861250,  1.033350, 12.857000,  8.224000, 25.701000, 16.672000, 14.606839, 57.000000,  0.000000,  0.319988,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 52.299999,  0.588671,  7.861250,  1.033350,  8.301000,  8.242000, 14.643000, 14.368000, 14.602062, 65.000000,  0.000000,  0.562863,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 52.400002,  0.588671,  7.861250,  1.033350, 14.393000,  8.301000, 16.672000, 12.598000, 14.561981, 32.000000,  0.000000,  0.497901,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 52.500000,  0.588671,  7.861250,  1.033350, 12.593000, 14.130000,  8.224000, 22.048000, 14.711701, 55.000000,  0.000000,  1.718142,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 52.600002,  0.588671,  7.861250,  1.033350, 27.990000, 12.593000, 13.880000,  8.224000, 14.581947, 32.000000,  0.000000,  0.907277,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 52.700001,  0.588671,  7.861250,  1.033350, 13.088000, 27.990000,  8.241000, 25.376000, 14.797829, 32.000000,  0.000000,  3.396432,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 52.799999,  0.588671,  7.861250,  1.033350, 25.955000, 13.344000,  8.301000,  8.307000, 14.668012, 32.000000,  0.000000,  1.607517,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 52.900002,  0.588671,  7.861250,  1.033350,  8.224000, 25.955000,  8.245000,  8.248000, 14.539612,115.000000,  0.000000,  3.147968,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 53.000000,  0.588671,  7.861250,  1.033350, 28.192000,  8.224000, 29.541000, 28.009000, 14.809000, 56.000000,  0.000000,  0.278393,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 53.100002,  0.588671,  7.861250,  1.033350,  8.301000, 28.192000, 14.368000,  8.224000, 14.677300,105.000000,  0.000000,  1.962138,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 53.200001,  0.588671,  7.861250,  1.033350, 14.880000,  8.301000, 26.990000, 24.948000, 14.882714, 32.000000,  0.000000,  0.307558,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 53.299999,  0.588671,  7.861250,  1.033350, 25.185000, 14.880000,  8.224000,  3.338000, 14.651820,116.000000,  0.000000,  1.809339,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 53.400002,  0.588671,  7.861250,  1.033350,  8.205000, 25.185000, 29.754000, 14.112000, 14.641024, 10.000000,  0.000000,  0.846441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 53.500000,  0.588671,  7.861250,  1.033350,  8.242000,  8.224000,  3.338000, 11.587000, 14.579943, 54.000000,  0.000000,  2.463751,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 53.600002,  0.588671,  7.861250,  1.033350, 25.959000, 17.184000, 12.855000,  8.292000, 14.454184, 45.000000,  0.000000,  1.336756,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 53.700001,  0.588671,  7.861250,  1.033350, 13.088000, 25.701000, 26.413000, 12.857000, 14.422240, 32.000000,  0.000000,  0.973044,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 53.799999,  0.588671,  7.861250,  1.033350, 16.672000, 14.649000,  8.224000,  8.301000, 14.299815, 50.000000,  0.000000,  1.781250,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 53.900002,  0.588671,  7.861250,  1.033350, 12.832000, 27.969000,  8.242000, 14.135000, 14.296519, 32.000000,  0.000000,  3.393472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 54.000000,  0.588671,  7.861250,  1.033350, 12.593000, 13.873000,  8.224000, 22.048000, 14.451549, 54.000000,  0.000000,  1.686892,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 54.100002,  0.588671,  7.861250,  1.033350,  8.301000,  8.241000, 12.599000, 13.856000, 14.439637, 86.000000,  0.000000,  0.654100,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 54.200001,  0.588671,  7.861250,  1.033350,  8.241000,  8.224000, 27.990000, 25.955000, 14.669945, 55.000000,  0.000000,  0.293819,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 54.299999,  0.588671,  7.861250,  1.033350,  8.307000, 25.376000, 12.600000, 14.368000, 14.663906,101.000000,  0.000000,  2.013968,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 54.400002,  0.588671,  7.861250,  1.033350, 28.192000,  8.224000, 29.541000, 28.009000, 14.930808, 56.000000,  0.000000,  0.278393,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 54.500000,  0.588671,  7.861250,  1.033350,  8.224000, 26.990000,  8.248000, 14.880000, 14.929791,109.000000,  0.000000,  3.272308,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 54.600002,  0.588671,  7.861250,  1.033350, 24.948000,  8.224000,  8.301000,  2.658000, 14.684356, 58.000000,  0.000000,  0.990724,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 54.700001,  0.588671,  7.861250,  1.033350,  8.205000, 25.185000, 29.754000, 13.856000, 14.667789, 10.000000,  0.000000,  0.846441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 54.799999,  0.588671,  7.861250,  1.033350,  8.242000,  8.224000,  3.338000, 11.587000, 14.606173, 54.000000,  0.000000,  2.463751,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 54.900002,  0.587440,  7.861270,  1.034260, 25.959000, 17.184000, 12.854000,  8.292000, 14.479889, 45.000000,  0.000000,  1.336860,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 55.000000,  0.587440,  7.861270,  1.034260, 14.624000, 25.701000, 26.413000, 12.857000, 14.447432, 32.000000,  0.000000,  0.973044,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 55.100002,  0.587440,  7.861270,  1.034260, 16.672000, 14.643000,  8.224000,  8.301000, 14.324503, 50.000000,  0.000000,  1.780520,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 55.200001,  0.587440,  7.861270,  1.034260, 13.088000, 27.969000,  8.242000, 13.875000, 14.315513, 32.000000,  0.000000,  3.393472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 55.299999,  0.587440,  7.861270,  1.034260, 12.593000, 14.393000,  8.224000, 22.048000, 14.470162, 54.000000,  0.000000,  1.750122,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 55.400002,  0.587440,  7.861270,  1.034260,  8.301000,  8.241000, 12.598000, 14.368000, 14.468119, 86.000000,  0.000000,  0.654151,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 55.500000,  0.588671,  7.861250,  1.033350,  8.242000,  8.224000, 27.990000, 25.955000, 14.697856, 57.000000,  0.000000,  0.293819,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 55.600002,  0.588671,  7.861250,  1.033350,  8.307000, 25.376000, 13.104000, 14.368000, 14.691258,101.000000,  0.000000,  1.936508,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 55.700001,  0.588671,  7.861250,  1.033350, 28.192000,  8.224000, 29.541000, 28.009000, 14.957613, 56.000000,  0.000000,  0.278393,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 55.799999,  0.588671,  7.861250,  1.033350,  8.224000, 26.990000,  8.248000, 14.880000, 14.956060,109.000000,  0.000000,  3.272308,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
