         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
 12.800000,  1.302599,  8.272132,  1.948254, -0.690000,  2.390000,  2.702000, 15.224000, 15.348563, 16.000000,  0.000000,  0.884530,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 12.900001,  1.290986,  8.299794,  1.968254, -0.703000,  2.390000,  2.702000, 15.224000, 15.346072, 16.000000,  0.000000,  0.884530,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.000000,  1.278823,  8.327217,  1.988254, -0.703000,  2.390000,  2.702000, 15.224000, 15.343631, 16.000000,  0.000000,  0.884530,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.100000,  1.267211,  8.354879,  1.968254, -0.684000,  2.390000,  2.702000, 15.224000, 15.341238, 16.000000,  0.000000,  0.884530,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.200000,  1.256154,  8.382767,  1.948254, -0.690000,  2.390000,  2.702000, 15.224000, 15.338893, 16.000000,  0.000000,  0.884530,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.300000,  1.246360,  8.379280,  1.928254, -0.684000,  2.390000,  2.702000, 15.224000, 15.336596, 16.000000,  0.000000,  0.884530,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.400001,  1.235303,  8.407168,  1.948254, -0.690000,  2.390000,  2.702000, 15.224000, 15.334344, 16.000000,  0.000000,  0.884530,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.500000,  1.223691,  8.434830,  1.968254, -0.677000,  2.390000,  2.702000, 15.224000, 15.332137, 16.000000,  0.000000,  0.884530,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.600000,  1.211528,  8.462253,  1.988254, -0.703000,  2.390000,  2.702000, 15.224000, 15.329974, 16.000000,  0.000000,  0.884530,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.700000,  1.199916,  8.489915,  1.968254, -0.677000,  2.390000,  2.702000, 15.224000, 15.327855, 16.000000,  0.000000,  0.884530,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.800000,  1.188859,  8.517803,  1.948254, -0.697000,  2.390000,  2.702000, 15.224000, 15.325778, 16.000000,  0.000000,  0.884530,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.900001,  1.178362,  8.545906,  1.928254, -0.684000,  2.390000,  2.702000, 15.224000, 15.323743, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 14.000000,  1.168429,  8.574214,  1.908254, -0.729000,  2.390000,  2.702000, 15.224000, 15.321748, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.100000,  1.168429,  8.574214,  1.908254, -0.521000,  2.390000,  2.702000, 15.224000, 15.319793, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.200000,  1.168429,  8.574214,  1.868254, -0.469000,  2.390000,  2.702000, 15.251000, 15.318417, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.300000,  1.168429,  8.574214,  1.800023, -0.469000,  2.390000,  2.702000, 15.251000, 15.317068, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.400001,  1.168429,  8.574214,  1.760023, -0.456000,  2.390000,  2.702000, 15.251000, 15.315746, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.500000,  1.168429,  8.574214,  1.720023, -0.462000,  2.390000,  2.702000, 15.279000, 15.315011, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.600000,  1.168429,  8.574214,  1.680023, -0.469000,  2.390000,  2.702000, 15.279000, 15.314291, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.700000,  1.168429,  8.574214,  1.640023, -0.456000,  2.390000,  2.702000, 15.279000, 15.313585, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.800000,  1.168429,  8.574214,  1.600023, -0.482000,  2.390000,  2.702000, 15.279000, 15.312894, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.900001,  1.168429,  8.574214,  1.560023, -0.462000,  2.390000,  2.702000, 15.279000, 15.312216, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.000000,  1.168429,  8.574214,  1.520023, -0.475000,  2.390000,  2.702000, 15.279000, 15.311551, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.100000,  1.168429,  8.574214,  1.480023, -0.456000,  2.390000,  2.702000, 15.307000, 15.311460, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.200000,  1.168429,  8.574214,  1.440023, -0.449000,  2.390000,  2.702000, 15.307000, 15.311371, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.300000,  1.168429,  8.574214,  1.400023, -0.456000,  2.390000,  2.702000, 15.307000, 15.311283, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.400001,  1.168429,  8.574214,  1.360023, -0.443000,  2.390000,  2.702000, 15.307000, 15.311197, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.500000,  1.168429,  8.574214,  1.320023, -0.469000,  2.390000,  2.702000, 15.307000, 15.311113, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.600000,  1.168429,  8.574214,  1.280023, -0.443000,  2.390000,  2.702000, 15.307000, 15.311031, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.700000,  1.168429,  8.574214,  1.240023, -0.469000,  2.390000,  2.702000, 15.307000, 15.310950, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.800000,  1.168429,  8.574214,  1.200023, -0.449000,  2.390000,  2.702000, 15.307000, 15.310871, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.900001,  1.168429,  8.574214,  1.160023, -0.462000,  2.390000,  2.702000, 15.307000, 15.310794, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.000000,  1.168429,  8.574214,  1.120023, -0.456000,  2.390000,  2.702000, 15.307000, 15.310718, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.100000,  1.168429,  8.574214,  1.080023, -0.449000,  2.390000,  2.702000, 15.307000, 15.310643, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.200001,  1.168429,  8.574214,  1.040023, -0.456000,  2.390000,  2.702000, 15.307000, 15.310571, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.300001,  1.168429,  8.574214,  1.000023, -0.436000,  2.390000,  2.702000, 15.335000, 15.311059, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.400000,  1.168429,  8.574214,  0.959983, -0.456000,  2.390000,  2.702000, 15.335000, 15.311538, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.500000,  1.168429,  8.574214,  0.919983, -0.443000,  2.390000,  2.702000, 15.335000, 15.312007, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.600000,  1.168429,  8.574214,  0.879983, -0.456000,  2.390000,  2.702000, 15.335000, 15.312467, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.700001,  1.168429,  8.574214,  0.839983, -0.449000,  2.390000,  2.702000, 15.335000, 15.312918, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.800001,  1.168429,  8.574214,  0.799979, -0.456000,  2.390000,  2.702000, 15.335000, 15.313359, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.900000,  1.168429,  8.574214,  0.759979, -0.449000,  2.390000,  2.702000, 15.335000, 15.313792, 16.000000,  0.000000,  0.884530,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.000000,  1.168429,  8.574214,  0.719979, -0.456000,  2.390000,  2.702000, 15.335000, 15.314217, 16.000000,  0.000000,  0.884530,  0.050000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.100000,  1.168429,  8.574214,  0.679979, -0.449000,  2.390000,  2.702000, 15.335000, 15.314632, 16.000000,  0.000000,  0.884530,  0.100000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.200001,  1.172379,  8.577280,  0.659979, -0.488000,  2.390000,  2.702000, 15.335000, 15.315040, 16.000000,  0.000000,  0.884530,  0.150000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.300001,  1.180400,  8.583252,  0.639979, -0.579000,  2.390000,  2.702000, 15.307000, 15.314878, 16.000000,  0.000000,  0.884530,  0.200000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.400000,  1.192613,  8.591970,  0.619972, -0.677000,  2.389000,  2.702000, 15.307000, 15.314721, 16.000000,  0.000000,  0.884160,  0.250000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.500000,  1.209120,  8.603262,  0.599972, -0.749000,  2.389000,  2.702000, 15.279000, 15.314007, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.600000,  1.230032,  8.616962,  0.579972, -0.781000,  2.389000,  2.702000, 15.279000, 15.313307, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.700001,  1.255450,  8.632897,  0.559972, -0.755000,  2.389000,  2.702000, 15.279000, 15.312621, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.800001,  1.281182,  8.648321,  0.539972, -0.710000,  2.389000,  2.702000, 15.251000, 15.311389, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.900000,  1.307217,  8.663226,  0.519972, -0.690000,  2.389000,  2.702000, 15.251000, 15.310182, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.000000,  1.333545,  8.677608,  0.499972, -0.697000,  2.389000,  2.702000, 15.251000, 15.308998, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.100000,  1.360155,  8.691461,  0.479972, -0.684000,  2.389000,  2.702000, 15.251000, 15.307838, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.200001,  1.387037,  8.704779,  0.459972, -0.697000,  2.389000,  2.702000, 15.251000, 15.306702, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.300001,  1.416909,  8.718768,  0.437981, -0.690000,  2.389000,  2.702000, 15.251000, 15.305588, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 18.400000,  1.444327,  8.730946,  0.417981, -0.684000,  2.389000,  2.702000, 15.251000, 15.304496, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 18.500000,  1.471495,  8.743669,  0.437981, -0.677000,  2.389000,  2.702000, 15.224000, 15.302886, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 18.600000,  1.498403,  8.756933,  0.457981, -0.690000,  2.389000,  2.702000, 15.224000, 15.301309, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.700001,  1.525041,  8.770733,  0.477981, -0.703000,  2.389000,  2.702000, 15.224000, 15.299763, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.800001,  1.551949,  8.783997,  0.457981, -0.684000,  2.389000,  2.702000, 15.224000, 15.298247, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 18.900000,  1.579118,  8.796720,  0.437981, -0.651000,  2.389000,  2.702000, 15.224000, 15.296762, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000,  0.100000,  0.000000,  0.000000,  0.000000,
 19.000000,  1.594142,  8.803556,  0.426977, -0.540000,  2.389000,  2.702000, 15.251000, 15.295847, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000,  0.100000,  0.000000,  0.000000,  0.000000,
 19.100000,  1.232920,  9.044700,  0.436977, -0.540000,  2.389000,  2.702000, 15.251000, 15.294950, 16.000000,  0.000000,  0.884160,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.200001,  1.246446,  9.051184,  0.446977, -0.521000,  2.389000,  2.702000, 15.251000, 15.294070, 16.000000,  0.000000,  0.884160,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.300001,  1.246446,  9.051184,  0.406977, -0.423000,  2.389000,  2.702000, 15.251000, 15.293209, 16.000000,  0.000000,  0.884160,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.400000,  1.246446,  9.051184,  0.366977, -0.430000,  2.389000,  2.702000, 15.279000, 15.292925, 16.000000,  0.000000,  0.884160,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.500000,  1.246446,  9.051184,  0.326977, -0.443000,  2.389000,  2.702000, 15.279000, 15.292646, 16.000000,  0.000000,  0.884160,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.600000,  1.246446,  9.051184,  0.286977, -0.449000,  2.389000,  2.702000, 15.279000, 15.292374, 16.000000,  0.000000,  0.884160,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.700001,  1.246446,  9.051184,  0.246977, -0.456000,  2.389000,  2.702000, 15.279000, 15.292107, 16.000000,  0.000000,  0.884160,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.800001,  1.246446,  9.051184,  0.206977, -0.469000,  2.389000,  2.702000, 15.279000, 15.291844, 16.000000,  0.000000,  0.884160,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.900000,  1.246446,  9.051184,  0.166977, -0.462000,  2.389000,  2.702000, 15.279000, 15.291588, 16.000000,  0.000000,  0.884160,  0.050000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.000000,  1.246446,  9.051184,  0.126961, -0.443000,  2.389000,  2.702000, 15.279000, 15.291336, 16.000000,  0.000000,  0.884160,  0.100000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.100000,  1.251418,  9.051717,  0.106961, -0.482000,  2.389000,  2.702000, 15.279000, 15.291089, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.200001,  1.261380,  9.052586,  0.086961, -0.547000,  2.389000,  2.702000, 15.279000, 15.290847, 16.000000,  0.000000,  0.884160,  0.200000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.300001,  1.276346,  9.053590,  0.066961, -0.619000,  2.389000,  2.702000, 15.279000, 15.290610, 16.000000,  0.000000,  0.884160,  0.250000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.400000,  1.296324,  9.054528,  0.046961, -0.684000,  2.389000,  2.702000, 15.279000, 15.290379, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.500000,  1.321315,  9.055202,  0.026961, -0.755000,  2.389000,  2.702000, 15.251000, 15.289591, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.600000,  1.351315,  9.055411,  0.006961, -0.716000,  2.389000,  2.702000, 15.251000, 15.288819, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.700001,  1.381412,  9.055017, -0.013106, -0.690000,  2.389000,  2.702000, 15.251000, 15.288063, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.800001,  1.411396,  9.054024, -0.033106, -0.684000,  2.389000,  2.702000, 15.251000, 15.287322, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.900000,  1.497990,  9.163350, -0.053106, -0.690000,  2.389000,  2.702000, 15.251000, 15.286595, 16.000000,  0.000000,  0.884160,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 21.000000,  1.527910,  9.161159, -0.073106, -0.690000,  2.389000,  2.702000, 15.224000, 15.285343, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.100000,  1.557780,  9.158370, -0.093106, -0.677000,  2.389000,  2.702000, 15.224000, 15.284117, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.200001,  1.572700,  9.156826, -0.103106, -0.573000,  2.389000,  2.702000, 15.251000, 15.283454, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.300001,  1.589032,  9.154955, -0.114065, -0.540000,  2.389000,  2.702000, 15.251000, 15.282804, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.400000,  1.603917,  9.153099, -0.124065, -0.521000,  2.389000,  2.702000, 15.251000, 15.282168, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.500000,  1.618782,  9.151094, -0.134065, -0.521000,  2.389000,  2.702000, 15.251000, 15.281545, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.600000,  1.633627,  9.148940, -0.144065, -0.527000,  2.389000,  2.702000, 15.251000, 15.280933, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.700001,  1.648449,  9.146638, -0.154065, -0.521000,  2.389000,  2.702000, 15.251000, 15.280334, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.800001,  1.663248,  9.144188, -0.164065, -0.527000,  2.389000,  2.702000, 15.251000, 15.279748, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 21.900000,  1.678021,  9.141591, -0.174065, -0.521000,  2.389000,  2.702000, 15.251000, 15.279173, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 22.000000,  1.692768,  9.138845, -0.184065, -0.534000,  2.389000,  2.702000, 15.251000, 15.278609, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 22.100000,  1.707486,  9.135952, -0.194065, -0.527000,  2.389000,  2.702000, 15.279000, 15.278617, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 22.200001,  1.726563,  9.131945, -0.207060, -0.521000,  2.389000,  2.702000, 15.279000, 15.278625, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 22.300001,  1.741211,  9.128714, -0.217060, -0.521000,  2.389000,  2.702000, 15.279000, 15.278632, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
 22.400000,  1.755826,  9.125338, -0.227060, -0.527000,  2.389000,  2.702000, 15.279000, 15.278640, 16.000000,  0.000000,  0.884160,  0.150000,  0.000000, -0.100000,  0.000000,  0.000000,  0.000000,
