         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
 14.200000,  1.165263,  7.932575,  1.978039, -0.540000,  2.432000,  2.702000, 15.752000, 15.794827, 16.000000,  0.000000,  0.900074,5.000000e-02,0.000000e+00,-2.000000e-01,
 14.300000,  1.165263,  7.932575,  1.933984, -0.469000,  2.432000,  2.702000, 15.752000, 15.793970, 16.000000,  0.000000,  0.900074,1.000000e-01,0.000000e+00,-2.000000e-01,
 14.400001,  1.163580,  7.937283,  1.913984, -0.482000,  2.432000,  2.702000, 15.752000, 15.793131, 16.000000,  0.000000,  0.900074,1.500000e-01,0.000000e+00,-2.000000e-01,
 14.500000,  1.165970,  7.914490,  1.893984, -0.553000,  2.432000,  2.702000, 15.752000, 15.792308, 16.000000,  0.000000,  0.900074,2.000000e-01,0.000000e+00,-2.000000e-01,
 14.600000,  1.164010,  7.915200,  1.869974, -0.625000,  2.432000,  2.702000, 15.725000, 15.790961, 16.000000,  0.000000,  0.900074,2.500000e-01,0.000000e+00,-2.000000e-01,
 14.700000,  1.158499,  7.934426,  1.849974, -0.677000,  2.432000,  2.702000, 15.725000, 15.789642, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,-2.000000e-01,
 14.800000,  1.155350,  7.924080,  1.829974, -0.749000,  2.432000,  2.702000, 15.697000, 15.787789, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,-2.000000e-01,
 14.900001,  1.148243,  7.953226,  1.809974, -0.677000,  2.432000,  2.702000, 15.697000, 15.785974, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.000000,  1.152450,  7.929320,  1.789974, -0.671000,  2.432000,  2.702000, 15.697000, 15.784194, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.100000,  1.150520,  7.933040,  1.769974, -0.651000,  2.432000,  2.702000, 15.697000, 15.782450, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.200000,  1.145173,  7.962560,  1.749974, -0.638000,  2.432000,  2.702000, 15.697000, 15.780741, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.300000,  1.142730,  7.950900,  1.729974, -0.645000,  2.432000,  2.702000, 15.697000, 15.779066, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.400001,  1.138568,  7.980610,  1.709974, -0.645000,  2.432000,  2.702000, 15.669000, 15.776865, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.500000,  1.138850,  7.960650,  1.689974, -0.651000,  2.432000,  2.702000, 15.669000, 15.774708, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,2.000000e-01,
 15.600000,  1.126020,  8.016050,  1.667975, -0.677000,  2.432000,  2.702000, 15.669000, 15.772593, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,2.000000e-01,
 15.700000,  1.122513,  8.045844,  1.687975, -0.645000,  2.432000,  2.702000, 15.669000, 15.770521, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,2.000000e-01,
 15.800000,  1.114150,  8.069460,  1.707975, -0.651000,  2.432000,  2.702000, 15.669000, 15.768491, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.900001,  1.109454,  8.099090,  1.727975, -0.664000,  2.432000,  2.702000, 15.669000, 15.766501, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.000000,  1.109150,  8.100310,  1.707975, -0.645000,  2.432000,  2.702000, 15.669000, 15.764551, 16.000000,  0.000000,  0.900074,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.100000,  1.100060,  8.162110,  1.687975, -0.658000,  2.431000,  2.702000, 15.669000, 15.762640, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 16.200001,  1.097149,  8.191968,  1.667975, -0.671000,  2.431000,  2.702000, 15.669000, 15.760767, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 16.300001,  1.095800,  8.223190,  1.687975, -0.645000,  2.431000,  2.702000, 15.669000, 15.758932, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 16.400000,  1.091698,  8.252908,  1.707975, -0.645000,  2.431000,  2.702000, 15.669000, 15.757133, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.500000,  1.090770,  8.256440,  1.727975, -0.658000,  2.431000,  2.702000, 15.641000, 15.754811, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.600000,  1.088430,  8.319030,  1.707975, -0.638000,  2.431000,  2.702000, 15.641000, 15.752535, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.700001,  1.084923,  8.348824,  1.687975, -0.651000,  2.431000,  2.702000, 15.641000, 15.750304, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 16.800001,  1.084100,  8.385460,  1.667975, -0.671000,  2.431000,  2.702000, 15.641000, 15.748118, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 16.900000,  1.080593,  8.415254,  1.687975, -0.645000,  2.431000,  2.702000, 15.641000, 15.745976, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 17.000000,  1.081040,  8.415740,  1.707975, -0.645000,  2.431000,  2.702000, 15.641000, 15.743876, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 17.100000,  1.076344,  8.445370,  1.727975, -0.645000,  2.431000,  2.702000, 15.641000, 15.741819, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.200001,  1.078660,  8.479910,  1.747975, -0.651000,  2.431000,  2.702000, 15.641000, 15.739803, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.300001,  1.072500,  8.542070,  1.727975, -0.638000,  2.431000,  2.702000, 15.641000, 15.737827, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,0.000000e+00,
 17.400000,  1.068398,  8.571788,  1.707975, -0.697000,  2.431000,  2.702000, 15.641000, 15.735890, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 17.500000,  1.068398,  8.571788,  1.707975, -0.514000,  2.431000,  2.702000, 15.669000, 15.734552, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 17.600000,  1.068398,  8.571788,  1.667975, -0.469000,  2.431000,  2.702000, 15.669000, 15.733241, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 17.700001,  1.068398,  8.571788,  1.627975, -0.456000,  2.431000,  2.702000, 15.669000, 15.731956, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 17.800001,  1.068398,  8.571788,  1.587975, -0.469000,  2.431000,  2.702000, 15.697000, 15.731257, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 17.900000,  1.068398,  8.571788,  1.547975, -0.456000,  2.431000,  2.702000, 15.697000, 15.730573, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.000000,  1.068398,  8.571788,  1.507975, -0.449000,  2.431000,  2.702000, 15.697000, 15.729901, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.100000,  1.068398,  8.571788,  1.467975, -0.456000,  2.431000,  2.702000, 15.697000, 15.729243, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.200001,  1.068398,  8.571788,  1.427975, -0.443000,  2.431000,  2.702000, 15.725000, 15.729158, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.300001,  1.068398,  8.571788,  1.387975, -0.449000,  2.431000,  2.702000, 15.725000, 15.729075, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.400000,  1.068398,  8.571788,  1.347975, -0.449000,  2.431000,  2.702000, 15.725000, 15.728994, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.500000,  1.068398,  8.571788,  1.303918, -0.449000,  2.431000,  2.702000, 15.725000, 15.728914, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.600000,  1.068398,  8.571788,  1.263918, -0.449000,  2.431000,  2.702000, 15.725000, 15.728836, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.700001,  1.068398,  8.571788,  1.223918, -0.456000,  2.431000,  2.702000, 15.752000, 15.729300, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.800001,  1.068398,  8.571788,  1.183918, -0.449000,  2.431000,  2.702000, 15.752000, 15.729753, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.900000,  1.068398,  8.571788,  1.143918, -0.449000,  2.431000,  2.702000, 15.752000, 15.730199, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.000000,  1.068398,  8.571788,  1.103918, -0.449000,  2.431000,  2.702000, 15.752000, 15.730635, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.100000,  1.068398,  8.571788,  1.063918, -0.443000,  2.431000,  2.702000, 15.752000, 15.731062, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.200001,  1.068398,  8.571788,  1.023918, -0.449000,  2.431000,  2.702000, 15.752000, 15.731481, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.300001,  1.068398,  8.571788,  0.983918, -0.436000,  2.431000,  2.702000, 15.752000, 15.731891, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.400000,  1.068398,  8.571788,  0.943918, -0.449000,  2.431000,  2.702000, 15.752000, 15.732293, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.500000,  1.068398,  8.571788,  0.903918, -0.443000,  2.431000,  2.702000, 15.752000, 15.732687, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.600000,  1.068398,  8.571788,  0.863918, -0.449000,  2.431000,  2.702000, 15.752000, 15.733073, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.700001,  1.068398,  8.571788,  0.823918, -0.443000,  2.431000,  2.702000, 15.752000, 15.733452, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.800001,  1.068398,  8.571788,  0.783918, -0.456000,  2.431000,  2.702000, 15.752000, 15.733823, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.900000,  1.068398,  8.571788,  0.743918, -0.449000,  2.431000,  2.702000, 15.752000, 15.734186, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.000000,  1.068398,  8.571788,  0.703918, -0.443000,  2.431000,  2.702000, 15.752000, 15.734543, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.100000,  1.068398,  8.571788,  0.663918, -0.449000,  2.431000,  2.702000, 15.752000, 15.734892, 16.000000,  0.000000,  0.899704,5.000000e-02,0.000000e+00,-2.000000e-01,
 20.200001,  1.068398,  8.571788,  0.623919, -0.430000,  2.431000,  2.702000, 15.780000, 15.735794, 16.000000,  0.000000,  0.899704,1.000000e-01,0.000000e+00,-2.000000e-01,
 20.300001,  1.072513,  8.574628,  0.603919, -0.475000,  2.431000,  2.702000, 15.752000, 15.736118, 16.000000,  0.000000,  0.899704,1.500000e-01,0.000000e+00,-2.000000e-01,
 20.400000,  1.032810,  8.834600,  0.583919, -0.573000,  2.431000,  2.702000, 15.752000, 15.736436, 16.000000,  0.000000,  0.899704,-3.725290e-09,0.000000e+00,-4.000000e-01,
 20.500000,  1.045488,  8.842618,  0.563919, -0.658000,  2.431000,  2.702000, 15.752000, 15.736747, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.600000,  1.045488,  8.842618,  0.523919, -0.495000,  2.431000,  2.702000, 15.752000, 15.737052, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.700001,  1.045488,  8.842618,  0.471827, -0.462000,  2.431000,  2.702000, 15.752000, 15.737350, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.800001,  1.045488,  8.842618,  0.431827, -0.456000,  2.431000,  2.702000, 15.752000, 15.737643, 16.000000,  0.000000,  0.899704,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.900000,  1.045488,  8.842618,  0.391827, -0.462000,  2.431000,  2.702000, 15.752000, 15.737930, 16.000000,  0.000000,  0.899704,5.000000e-02,0.000000e+00,-2.000000e-01,
 21.000000,  1.045488,  8.842618,  0.351827, -0.430000,  2.431000,  2.702000, 15.752000, 15.738212, 16.000000,  0.000000,  0.899704,1.000000e-01,0.000000e+00,-2.000000e-01,
 21.100000,  1.050215,  8.844246,  0.331827, -0.462000,  2.431000,  2.702000, 15.752000, 15.738487, 16.000000,  0.000000,  0.899704,1.500000e-01,0.000000e+00,-2.000000e-01,
 21.200001,  1.045540,  8.853080,  0.311827, -0.560000,  2.431000,  2.702000, 15.752000, 15.738757, 16.000000,  0.000000,  0.899704,2.000000e-01,0.000000e+00,-2.000000e-01,
 21.300001,  1.059906,  8.857396,  0.291827, -0.625000,  2.431000,  2.702000, 15.725000, 15.738482, 16.000000,  0.000000,  0.899704,2.500000e-01,0.000000e+00,-2.000000e-01,
 21.400000,  1.049440,  8.858720,  0.271827, -0.710000,  2.431000,  2.702000, 15.725000, 15.738212, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 21.500000,  1.073651,  8.864949,  0.251827, -0.742000,  2.431000,  2.702000, 15.697000, 15.737388, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 21.600000,  1.050410,  8.857890,  0.231827, -0.710000,  2.431000,  2.702000, 15.697000, 15.736580, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 21.700001,  1.054300,  8.862790,  0.211827, -0.677000,  2.431000,  2.702000, 15.669000, 15.735229, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 21.800001,  1.083750,  8.868510,  0.191827, -0.658000,  2.431000,  2.702000, 15.669000, 15.733904, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 21.900000,  1.056240,  8.864860,  0.171827, -0.651000,  2.431000,  2.702000, 15.669000, 15.732606, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.000000,  1.085895,  8.869397,  0.151827, -0.645000,  2.431000,  2.702000, 15.669000, 15.731334, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.100000,  1.071750,  8.869400,  0.131827, -0.658000,  2.431000,  2.702000, 15.669000, 15.730087, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 22.200001,  1.101563,  8.872748,  0.111827, -0.664000,  2.431000,  2.702000, 15.669000, 15.728866, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 22.300001,  1.111220,  8.879880,  0.131827, -0.638000,  2.431000,  2.702000, 15.669000, 15.727669, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 22.400000,  1.171180,  8.888970,  0.151827, -0.651000,  2.431000,  2.702000, 15.641000, 15.725935, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.500000,  1.200738,  8.894099,  0.171827, -0.658000,  2.431000,  2.702000, 15.641000, 15.724236, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.600000,  1.200350,  8.895740,  0.151827, -0.645000,  2.431000,  2.702000, 15.641000, 15.722571, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.700001,  1.230090,  8.899683,  0.131827, -0.645000,  2.431000,  2.702000, 15.641000, 15.720940, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.800001,  1.263680,  8.901940,  0.111827, -0.645000,  2.431000,  2.702000, 15.641000, 15.719341, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 22.900000,  1.293554,  8.904691,  0.091827, -0.677000,  2.431000,  2.702000, 15.641000, 15.717774, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 23.000000,  1.324220,  8.908940,  0.111827, -0.645000,  2.431000,  2.702000, 15.641000, 15.716239, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 23.100000,  1.357790,  8.908440,  0.131827, -0.625000,  2.431000,  2.702000, 15.641000, 15.714734, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,2.000000e-01,
 23.200001,  1.387445,  8.912977,  0.151827, -0.632000,  2.431000,  2.702000, 15.641000, 15.713260, 16.000000,  0.000000,  0.899704,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.300001,  1.420540,  8.912080,  0.171827, -0.638000,  2.430000,  2.702000, 15.641000, 15.711815, 16.000000,  0.000000,  0.899334,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.400000,  1.450195,  8.916617,  0.151827, -0.632000,  2.430000,  2.702000, 15.641000, 15.710399, 16.000000,  0.000000,  0.899334,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.500000,  1.484920,  8.918270,  0.131827, -0.638000,  2.430000,  2.702000, 15.641000, 15.709011, 16.000000,  0.000000,  0.899334,3.000000e-01,0.000000e+00,2.000000e-01,
 23.600000,  1.548300,  8.923620,  0.111827, -0.651000,  2.430000,  2.702000, 15.641000, 15.707651, 16.000000,  0.000000,  0.899334,1.500000e-01,0.000000e+00,1.000000e-01,
 23.700001,  1.578040,  8.927563,  0.131827, -0.684000,  2.430000,  2.702000, 15.641000, 15.706318, 16.000000,  0.000000,  0.899334,1.500000e-01,0.000000e+00,1.000000e-01,
 23.800001,  1.580060,  8.923050,  0.142782, -0.540000,  2.430000,  2.702000, 15.641000, 15.705011, 16.000000,  0.000000,  0.899334,1.500000e-01,0.000000e+00,1.000000e-01,
 23.900000,  1.594885,  8.925333,  0.152782, -0.514000,  2.430000,  2.702000, 15.641000, 15.703732, 16.000000,  0.000000,  0.899334,1.500000e-01,0.000000e+00,1.000000e-01,
 24.000000,  1.642810,  8.924020,  0.162782, -0.501000,  2.430000,  2.702000, 15.669000, 15.703037, 16.000000,  0.000000,  0.899334,1.500000e-01,0.000000e+00,1.000000e-01,
 24.100000,  1.705360,  8.929070,  0.172782, -0.501000,  2.430000,  2.702000, 15.669000, 15.702356, 16.000000,  0.000000,  0.899334,1.500000e-01,0.000000e+00,1.000000e-01,
 24.200001,  1.720110,  8.931796,  0.182782, -0.501000,  2.430000,  2.702000, 15.669000, 15.701689, 16.000000,  0.000000,  0.899334,1.500000e-01,0.000000e+00,1.000000e-01,
 24.300001,  1.737490,  8.932460,  0.192782, -0.501000,  2.430000,  2.702000, 15.669000, 15.701035, 16.000000,  0.000000,  0.899334,1.500000e-01,0.000000e+00,1.000000e-01,
 24.400000,  1.752183,  8.935481,  0.202782, -0.501000,  2.430000,  2.702000, 15.669000, 15.700394, 16.000000,  0.000000,  0.899334,1.500000e-01,0.000000e+00,1.000000e-01,
 24.500000,  1.801800,  8.935610,  0.212782, -0.508000,  2.430000,  2.702000, 15.697000, 15.700326, 16.000000,  0.000000,  0.899334,1.500000e-01,0.000000e+00,1.000000e-01,
 24.600000,  1.816429,  8.938924,  0.222782, -0.508000,  2.430000,  2.702000, 15.697000, 15.700259, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 24.700001,  1.839540,  8.938250,  0.232782, -0.527000,  2.430000,  2.702000, 15.697000, 15.700194, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 24.800001,  1.839540,  8.938250,  0.232782, -0.358000,  2.430000,  2.702000, 15.697000, 15.700130, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 24.900000,  1.839540,  8.938250,  0.232782, -0.306000,  2.430000,  2.702000, 15.725000, 15.700628, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 25.000000,  1.839540,  8.938250,  0.232782, -0.273000,  2.430000,  2.702000, 15.752000, 15.701655, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 25.100000,  1.839540,  8.938250,  0.232782, -0.267000,  2.430000,  2.702000, 15.752000, 15.702662, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 25.200001,  1.839540,  8.938250,  0.232782, -0.267000,  2.430000,  2.702000, 15.780000, 15.704209, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 25.300001,  1.839540,  8.938250,  0.232782, -0.267000,  2.430000,  2.702000, 15.780000, 15.705725, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 25.400000,  1.839540,  8.938250,  0.232782, -0.267000,  2.430000,  2.702000, 15.780000, 15.707211, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 25.500000,  1.839540,  8.938250,  0.232782, -0.267000,  2.430000,  2.702000, 15.808000, 15.709227, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 25.600000,  1.839540,  8.938250,  0.232782, -0.267000,  2.430000,  2.702000, 15.808000, 15.711202, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 25.700001,  1.839540,  8.938250,  0.232782, -0.260000,  2.430000,  2.702000, 15.808000, 15.713138, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 25.800001,  1.839540,  8.938250,  0.232782, -0.260000,  2.430000,  2.702000, 15.808000, 15.715034, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 25.900000,  1.839540,  8.938250,  0.232782, -0.260000,  2.430000,  2.702000, 15.836000, 15.717454, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
 26.000000,  1.839540,  8.938250,  0.232782, -0.260000,  2.430000,  2.702000, 15.836000, 15.719825, 16.000000,  0.000000,  0.899334,0.000000e+00,0.000000e+00,0.000000e+00,
